,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
335,791529839,2023-02-13,ICN,LHR,OZ521,8863.736032710949,10963.346537538246,44.4698505,44.00014596000548,1.2368764702692907,1.2368764702692907,0.9894376856518886,0.4358499761132969,1.232605288118364,1.232605288118364,0.9863937863469455,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9139.360937271056,7479.252066490905,3660.723198475371,2827.579530474702,9179.404979393208,7512.015373681756,3676.7180630275716,2839.922651412922
349,791727913,2023-02-14,ICN,LHR,KE907,8863.736032710949,10908.387228426576,44.4698505,44.01271728176884,1.2306760025535504,1.2306760025535504,0.9897203787939166,0.4194903680008324,1.234903249083809,1.234903249083809,0.9886200512766418,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9162.501965033473,7498.185634660154,3669.9664612691095,2834.7124893162427,9134.312503618672,7475.121529866227,3658.706693442629,2826.023408169919
350,791735100,2023-02-14,ICN,LHR,OZ521,8863.736032710949,10920.245464103107,44.4698505,43.95522360280954,1.232013839740124,1.232013839740124,0.9884275100679626,0.42302018108816797,1.23283579357089,1.23283579357089,0.9865407127879943,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9141.465533348372,7480.974008735981,3661.5638411130717,2828.2282482996707,9140.585799839066,7480.254226773822,3661.212447557934,2827.9570804423984
363,791928202,2023-02-15,ICN,LHR,OZ521,8863.736032710949,10993.25647128331,44.4698505,44.00503230062005,1.2402508863884851,1.2402508863884851,0.9895475655044096,0.4447531956524074,1.233342852831536,1.233342852831536,0.9861734697341333,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9144.215587760586,7483.224053255065,3662.6623003470413,2829.0759213216165,9204.691082985802,7532.704003893879,3686.8181373602947,2847.716805503253
362,791924079,2023-02-15,ICN,LHR,KE907,8863.736032710949,10928.55440664947,44.4698505,44.10923519009855,1.2329512483583067,1.2329512483583067,0.9918907910450148,0.425493484448137,1.235048078782841,1.235048078782841,0.9884598291865389,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9163.125552811594,7498.695842842255,3670.2155420691206,2834.904703162624,9157.373062722065,7493.989260041731,3667.917814493587,2833.1315634617317
374,792122500,2023-02-16,ICN,LHR,KE907,8863.736032710949,10938.978649112672,44.4698505,44.04241478530319,1.2341273035143645,1.2341273035143645,0.990388190877844,0.4285964441527578,1.235087098583318,1.235087098583318,0.9885351306401365,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9163.624719927204,7499.10425230048,3670.414925297685,2835.0585657536567,9161.757014737947,7497.576129872905,3669.6689044181117,2834.48286685299
375,792137785,2023-02-16,ICN,LHR,KE503,8863.736032710949,10954.792121074535,44.4698505,44.00637461134473,1.2359113674692817,1.2359113674692817,0.9895777502410252,0.4333036031104492,1.2350515506178013,1.2350515506178013,0.9886037625007924,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9163.553684148843,7499.046132118185,3670.3865513475776,2835.0366697822014,9172.658618063666,7506.4956235030395,3674.0233516556013,2837.843162196288
2,792324267,2023-02-17,ICN,LHR,KE907,8863.736032710949,10958.083954205033,44.4698505,44.005474623682986,1.2362827495950974,1.2362827495950974,0.9895575120874982,0.43428347532603945,1.2302799439121197,1.2302799439121197,0.9901901527597352,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9132.711278492809,7473.811436581428,3658.067113179286,2825.5298487206114,9175.350011696191,7508.6976728387435,3675.098379907684,2838.672753699495
7,792532902,2023-02-18,ICN,LHR,OZ521,8863.736032710949,10916.388886001949,44.4698505,44.06958615088198,1.231578743513552,1.231578743513552,0.99099919732993,0.42187220256715213,,,,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,,,,,9144.63632361886,7483.5682916845635,3662.830355635887,2829.205608368841
8,792540590,2023-02-18,ICN,LHR,KE503,8863.736032710949,10968.724045018193,44.4698505,44.26517301871282,1.237483156598859,1.237483156598859,0.995397387691079,0.43745068610066273,1.2362827495950974,1.2362827495950974,0.9895575120874982,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9175.350011696191,7508.6976728387435,3675.098379907684,2838.672753699495,9201.355353965388,7529.9747710589945,3685.4857410527097,2846.688604938722
24,792727133,2023-02-19,ICN,LHR,OZ521,8863.736032710949,10899.020702381462,44.4698505,43.93935926009477,1.2296192781643596,1.2296192781643596,0.9880707662845588,0.41670225625143037,1.231578743513552,1.231578743513552,0.99099919732993,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9144.63632361886,7483.5682916845635,3662.830355635887,2829.205608368841,9121.87931122797,7464.9489179102,3653.7404808002075,2822.191017901763
16,792723278,2023-02-19,ICN,LHR,KE907,8863.736032710949,10884.4716283098,44.4698505,44.05124952813755,1.227977862623783,1.227977862623783,0.990586859025702,0.41237146763602067,1.2368829530969783,1.2368829530969783,0.9924774498892885,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9188.207359864455,7519.217321340049,3680.2340138635295,2842.6358851661325,9116.796430742543,7460.790197513032,3651.710216606312,2820.6242777521347
33,792907487,2023-02-20,ICN,LHR,KE907,8863.736032710949,10997.111143840082,44.4698505,43.93858262239628,1.2406857676329792,1.2406857676329792,0.9880533019196068,0.44590060695451333,1.2339145896059132,1.2339145896059132,0.9918472529347597,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9164.38185806133,7499.723728955676,3670.717350359213,2835.2919449796586,9203.6994595419,7531.892675621595,3686.4220514051453,2847.411148845118
34,792913111,2023-02-20,ICN,LHR,OZ521,8863.736032710949,10955.14488964254,44.4698505,43.96432194544055,1.2359511665525016,1.2359511665525016,0.98863210582281,0.43340861089930693,1.2305990108389557,1.2305990108389557,0.9895349818072444,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9133.219495027108,7474.227250109493,3658.270111033612,2825.6865006921216,9170.289434998602,7504.557200995259,3673.0770245563162,2837.1128884390164
40,793107657,2023-02-21,ICN,LHR,KE907,8863.736032710949,10898.432659571614,44.4698505,44.08319402043131,1.2295529356189951,1.2295529356189951,0.9913051994728722,0.4165272149330812,1.2356073841126798,1.2356073841126798,0.9908987651809715,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9174.177971074547,7507.738730511943,3674.6302295911973,2838.3114854965165,9130.51397745945,7472.013644826863,3657.1894412324395,2824.8525556464083
50,793298481,2023-02-22,ICN,LHR,OZ521,8863.736032710949,10998.373929533542,44.4698505,43.89323321710611,1.240828234160502,1.240828234160502,0.9870335232430364,0.44627649739798764,1.232383062743471,1.232383062743471,0.9892340231457663,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9145.575627017755,7484.336812647294,3663.205543300331,2829.4951379676477,9201.921804027925,7530.438230201071,3685.7119992310977,2846.863206733566
51,793303316,2023-02-22,ICN,LHR,KE907,8863.736032710949,10935.810130936838,44.4698505,43.848615421577335,1.233769833688532,1.233769833688532,0.9860301963816436,0.42765327880931153,1.2343964944139427,1.2343964944139427,0.9909800520393517,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9165.445655524964,7500.594108698648,3671.1422649142905,2835.619848459217,9146.983707941237,7485.488878857416,3663.7679756237444,2829.9291629113914
62,793489344,2023-02-23,ICN,LHR,KE503,8863.736032710949,10934.9858476368,44.4698505,43.96618816855384,1.2336768386696153,1.2336768386696153,0.9886740718535548,0.42740791634060127,1.2342920509597077,1.2342920509597077,0.9901550760964003,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9162.311983835007,7498.030195497774,3669.8905767335864,2834.6539297706927,9153.578644323326,7490.884735897308,3666.402203053636,2831.961977108712
69,793659028,2023-02-24,ICN,LHR,KE907,8863.736032710949,10934.61041833092,44.4698505,44.01455327372778,1.233634483019075,1.233634483019075,0.9897616650122936,0.42729616318326685,1.2342041634896945,1.2342041634896945,0.9899435040617081,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9161.059706053526,7497.005604585652,3669.390377142459,2834.2679293749798,9156.32712184392,7493.13349023234,3667.500032426918,2832.8091640717357
80,793880667,2023-02-25,ICN,LHR,OZ521,8863.736032710949,10951.011106682408,44.4698505,43.99677838040317,1.235484796283252,1.235484796283252,0.9893619583992792,0.432178117460746,1.2344943555977288,1.2344943555977288,0.9886838981700838,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9159.6551881439,7495.856453568687,3668.8293680001493,2833.8350026897697,9168.891212957678,7503.413201143596,3672.518530184289,2836.681902383789
90,794054748,2023-02-26,ICN,LHR,OZ521,8863.736032710949,10961.691345935487,44.4698505,43.9472132478405,1.2366897328036612,1.2366897328036612,0.9882473800500072,0.43535727912692923,1.2346924437348334,1.2346924437348334,0.9888195102159228,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9161.500944178173,7497.366617596729,3669.566621688839,2834.4039360128336,9174.678243435004,7508.1480442614065,3674.8300542897205,2838.4656887667143
103,794227936,2023-02-27,ICN,LHR,KE907,8863.736032710949,10973.598262270978,44.4698505,43.84936107332807,1.2380330621053854,1.2380330621053854,0.9860469639610788,0.43890158287137293,1.2341329534308672,1.2341329534308672,0.9899207741805313,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9160.468047652897,7496.521520439685,3669.1540499517546,2834.085557396377,9178.548979072653,7511.31500978312,3676.376149263168,2839.6587990413873
116,794400304,2023-02-28,ICN,LHR,KE907,8863.736032710949,10960.702083767988,44.4698505,43.802789665439946,1.236578124993608,1.236578124993608,0.9849997059342476,0.4350628077872716,1.234566298839147,1.234566298839147,0.9894903508228143,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9162.456166926318,7498.148163481575,3669.9481680478993,2834.698372570145,9164.962998648745,7500.199207618106,3670.9494764006645,2835.4710749618594
122,794599181,2023-03-01,ICN,LHR,KE907,8863.736032710949,10933.40551005963,44.4698505,43.80779761189334,1.233498546178578,1.233498546178578,0.9851123203549637,0.42693750097574695,1.234767481454593,1.234767481454593,0.9890412863339575,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9162.679039863004,7498.330514066135,3670.037190590223,2834.767070620231,9142.503204340099,7481.823012274668,3661.9783199239714,2828.5480985911545
123,794623353,2023-03-01,ICN,LHR,OZ521,8863.736032710949,10946.296487519414,44.4698505,43.84992616720232,1.2349528965125915,1.2349528965125915,0.9860596713092687,0.43077472787756566,1.2350253252463046,1.2350253252463046,0.9887241551882703,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9163.696776301149,7499.163207515526,3670.4437069061414,2835.0807763121024,9155.810550708477,7492.710841121521,3667.2936974790678,2832.649936889361
130,794820680,2023-03-02,ICN,LHR,KE907,8863.736032710949,10929.889692040832,44.4698505,43.94515609147814,1.2331018942469516,1.2331018942469516,0.9882011204755036,0.425890955705947,1.2346521237022279,1.2346521237022279,0.9886841076085946,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9160.823147998643,7496.812057086204,3669.2958883284923,2834.195013042722,9148.005620365066,7486.324989022369,3664.1761599612178,2830.244155803395
131,794833470,2023-03-02,ICN,LHR,KE503,8863.736032710949,10903.807883331256,44.4698505,44.09632730466972,1.2301593643009647,1.2301593643009647,0.9916005295468604,0.41812724513080207,1.2345229379142884,1.2345229379142884,0.9886438586808369,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9159.754600019145,7495.937790557525,3668.8690762662272,2833.8656452706336,9135.855491685375,7476.383974648075,3659.3230119715445,2826.499016707525
142,795034029,2023-03-03,ICN,LHR,OZ521,8863.736032710949,10981.085279717056,44.4698505,43.97265096549821,1.2388777417549652,1.2388777417549652,0.9888194017089896,0.44113022572239824,1.2350149782843456,1.2350149782843456,0.9883435146341272,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9162.555933106205,7498.2297903560275,3669.988017834524,2834.7291243613886,9192.470199169571,7522.705098953325,3681.936727517789,2843.949856940579
141,795025145,2023-03-03,ICN,LHR,KE907,8863.736032710949,11002.825287781,44.4698505,43.98716533587094,1.2413304330336443,1.2413304330336443,0.9891457884678732,0.4476015227244273,1.234187278405571,1.234187278405571,0.9888712949013004,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9157.908141367552,7494.427051660767,3668.1315419298244,2833.2964953737646,9211.54122222882,7538.308663274529,3689.554300932932,2849.8282830824214
149,795210150,2023-03-04,ICN,LHR,KE907,8863.736032710949,10974.431020813125,44.4698505,44.12155683270953,1.2381270132947118,1.2381270132947118,0.9921678696156068,0.4391494681454426,1.2346975037361478,1.2346975037361478,0.988890901584627,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9161.738697835017,7497.561143315963,3669.6615880642707,2834.477220875809,9196.517032704727,7526.016144572999,3683.553161594615,2845.1972473910464
150,795233199,2023-03-04,ICN,LHR,OZ521,8863.736032710949,10953.175115224592,44.4698505,43.991399651278,1.235728938091424,1.235728938091424,0.989241006134662,0.43282227278719354,1.235497823718173,1.235497823718173,0.988403000518485,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9166.29435563765,7501.2884996999355,3671.4812627433907,2835.8814506246317,9170.356644460478,7504.612190554978,3673.1038701538732,2837.133604991896
168,795419982,2023-03-05,ICN,LHR,OZ521,8863.736032710949,10879.271142043955,44.4698505,43.99142199155697,1.227391147693797,1.227391147693797,0.9892415085037664,0.4108234511365663,1.2355235030929788,1.2355235030929788,0.9884961122536158,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9166.744542153307,7501.656834121835,3671.661081561861,2836.0202155023276,9108.65367757229,7454.127944919187,3648.4577419025118,2818.1143666186904
161,795413000,2023-03-05,ICN,LHR,KE907,8863.736032710949,10905.077856975742,44.4698505,44.054110724134574,1.2303026417676897,1.2303026417676897,0.990651199156484,0.4185052751947307,1.2349261377067187,1.2349261377067187,0.9891093661200256,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9164.044659848209,7499.447839508575,3670.582662663859,2835.188007462262,9134.191906955935,7475.022859869443,3658.6585232983653,2825.986235619046
172,795603961,2023-03-06,ICN,LHR,KE907,8863.736032710949,10949.6474748834,44.4698505,44.13129714074738,1.2353309523743206,1.2353309523743206,0.9923869013399848,0.43177220839452884,1.2346371692105294,1.2346371692105294,0.9892057306848043,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9162.17753880717,7497.9201950204515,3669.836875111671,2834.6124886186453,9176.445139929478,7509.593686847794,3675.5358089690476,2839.0103145327666
173,795611148,2023-03-06,ICN,LHR,OZ521,8863.736032710949,10910.345700809565,44.4698505,43.97636690987208,1.230896955927586,1.230896955927586,0.9889029626909152,0.4200733418628159,1.2347102675530606,1.2347102675530606,0.9885706518786309,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9160.935877458238,7496.904290280417,3669.340916061501,2834.229760617626,9133.649274847961,7474.578888144737,3658.4417787688735,2825.8189754380383
185,795813765,2023-03-07,ICN,LHR,OZ521,8863.736032710949,10931.230085797726,44.4698505,44.00048549762104,1.233253116457535,1.233253116457535,0.9894453208836634,0.42628994755889466,1.2343636028598355,1.2343636028598355,0.9886008619524749,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9158.455365624366,7494.874780598159,3668.350120709676,2833.4651710324697,9152.61002355461,7490.092227995631,3666.0153050988592,2831.6634107638088
191,796004986,2023-03-08,ICN,LHR,KE907,8863.736032710949,11075.202238131647,44.4698505,44.29817270656918,1.2494959458697157,1.2494959458697157,0.9961394564744306,0.46914579908543597,1.23467797998487,1.23467797998487,0.9893928583704031,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9163.0073192245,7498.5991062709945,3670.1683158124565,2834.868259002965,9292.71030811008,7604.7197335410165,3721.9758164866407,2874.8477314293445
201,796190649,2023-03-09,ICN,LHR,KE503,8863.736032710949,10906.58612158602,44.4698505,44.12087633516645,1.2304728030410752,1.2304728030410752,0.9921525671683212,0.41895423676926424,1.235501200311806,1.235501200311806,0.9897676693761824,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9170.161150356642,7504.452240833657,3673.0257835885345,2837.0733461559125,9139.775080888716,7479.59091126899,3660.8886206135617,2827.7071855386675
207,796389566,2023-03-10,ICN,LHR,KE907,8863.736032710949,10930.25360605988,44.4698505,44.06893271802833,1.2331429507515348,1.2331429507515348,0.990984503490254,0.42599928113496865,1.2352365478238727,1.2352365478238727,0.9898931903126107,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9168.558610170705,7503.141071590619,3672.385678048356,2836.579381354282,9156.176480045622,7493.010237851915,3667.4398612995305,2832.7627304492485
221,796609958,2023-03-11,ICN,LHR,KE503,8863.736032710949,11029.000653473146,44.4698505,44.11129953327352,1.2442835180076943,1.2442835180076943,0.9919372122304192,0.4553930821862445,1.2353481845213758,1.2353481845213758,0.9900336973626312,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9169.78450504902,7504.144076491058,3672.875339468501,2836.957249519898,9241.44384892116,7562.77444875008,3701.498361481066,2859.045427957759
216,796603451,2023-03-11,ICN,LHR,KE907,8863.736032710949,10988.14767225884,44.4698505,44.10308652799213,1.2396745155437745,1.2396745155437745,0.991752525185398,0.4432324714781668,1.2351318679702559,1.2351318679702559,0.989947755971493,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9167.938825085073,7502.633974702374,3672.1381161647205,2836.388339644647,9206.767297440225,7534.402724811134,3687.647443474761,2848.3567750154825
240,796957092,2023-03-13,ICN,LHR,KE907,8863.736032710949,10933.31061513291,44.4698505,44.11235248097322,1.2334878402046667,1.2334878402046667,0.9919608900185806,0.4269092538263905,1.2357543360434813,1.2357543360434813,0.9901202207657126,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9173.037440979331,7506.8055695249495,3674.174665581575,2837.9599300552363,9161.5510032428,7497.407575013241,3669.5866168720395,2834.4193661506515
241,796963508,2023-03-13,ICN,LHR,OZ521,8863.736032710949,10888.18953734466,44.4698505,44.02092130557197,1.2283973143111004,1.2283973143111004,0.9899048638711292,0.4134781688626412,1.2342710623263107,1.2342710623263107,0.988671233530074,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9157.967525545184,7494.475638715191,3668.155261859866,2833.314799871699,9117.967169689791,7461.7480748335065,3652.177846992627,2820.9851447287724
248,797145678,2023-03-14,ICN,LHR,KE907,8863.736032710949,10958.102633761957,44.4698505,44.18057750458954,1.2362848570085914,1.2362848570085914,0.993495076053596,0.4342890356257582,1.2356557927461413,1.2356557927461413,0.9902002498636634,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9172.536115151528,7506.395393847655,3673.9744200946734,2837.8054020656996,9186.774120750008,7518.044671155501,3679.6615325581565,2842.1941054959134
