flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
788584344,20230128,SIN,ZRH,SQ346,10308.666419056577,10708.300747809595,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3137.1245127262864, 2509.699610181029, 941.1373538178859, 627.4249025452573]"
803337822,20230413,SIN,ZRH,LX177,10308.666419056577,10588.012792846514,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3103.460640291627, 2482.768512233302, 931.0381920874883, 620.6921280583255]"
795710088,20230306,SIN,ZRH,LX177,10308.666419056577,10658.566163573169,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3123.2057566892436, 2498.564605351395, 936.9617270067732, 624.6411513378488]"
803364550,20230413,SIN,ZRH,SQ346,10308.666419056577,10636.84745531332,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3117.127543583622, 2493.7020348668975, 935.1382630750865, 623.4255087167244]"
795722049,20230306,SIN,ZRH,SQ346,10308.666419056577,10633.549250758128,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3116.2045057163346, 2492.9636045730676, 934.8613517149005, 623.2409011432669]"
817080766,20230613,SIN,ZRH,LX177,10308.666419056577,10606.800435706256,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3108.7185633544345, 2486.9748506835476, 932.6155690063304, 621.7437126708869]"
817102410,20230613,SIN,ZRH,SQ346,10308.666419056577,10756.723992400572,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3150.6762763196007, 2520.5410210556806, 945.2028828958803, 630.1352552639202]"
788738791,20230129,SIN,ZRH,LX177,10308.666419056577,10854.162226394172,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3177.945409629131, 2542.356327703305, 953.3836228887393, 635.5890819258262]"
788749150,20230129,SIN,ZRH,SQ346,10308.666419056577,10801.086255348448,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3163.0915307085247, 2530.47322456682, 948.9274592125576, 632.618306141705]"
810520735,20230516,SIN,ZRH,LX177,10308.666419056577,10726.826917011851,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3142.309259585763, 2513.8474076686102, 942.6927778757289, 628.4618519171526]"
810532171,20230516,SIN,ZRH,SQ346,10308.666419056577,10667.111456269293,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3125.5972483670885, 2500.4777986936706, 937.6791745101265, 625.1194496734176]"
803566752,20230414,SIN,ZRH,LX177,10308.666419056577,10610.199400708281,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3109.6698001118734, 2487.7358400894987, 932.900940033562, 621.9339600223747]"
795911830,20230307,SIN,ZRH,LX177,10308.666419056577,10642.367087946717,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3118.6722718892447, 2494.937817511395, 935.6016815667733, 623.7344543778488]"
795924388,20230307,SIN,ZRH,SQ346,10308.666419056577,10672.20954316743,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3127.024002584104, 2501.619202067283, 938.107200775231, 625.4048005168207]"
803592310,20230414,SIN,ZRH,SQ346,10308.666419056577,10664.802382784488,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3124.951029423068, 2499.9608235384544, 937.4853088269203, 624.9902058846136]"
817316353,20230614,SIN,ZRH,LX177,10308.666419056577,10657.782627772414,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3122.9864758040326, 2498.389180643226, 936.8959427412099, 624.5972951608065]"
817338823,20230614,SIN,ZRH,SQ346,10308.666419056577,10822.286046890247,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3169.0245194132017, 2535.219615530561, 950.7073558239604, 633.8049038826402]"
803783875,20230415,SIN,ZRH,LX177,10308.666419056577,10634.01527935567,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3116.334928810346, 2493.067943048277, 934.9004786431038, 623.2669857620692]"
810757142,20230517,SIN,ZRH,LX177,10308.666419056577,10652.782460834016,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3121.587125536436, 2497.2697004291485, 936.4761376609308, 624.3174251072871]"
810780831,20230517,SIN,ZRH,SQ346,10308.666419056577,10683.830632246014,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3130.276288820189, 2504.2210310561513, 939.0828866460567, 626.0552577640378]"
817562482,20230615,SIN,ZRH,LX177,10308.666419056577,10644.126929582753,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3119.1647824183224, 2495.3318259346584, 935.7494347254968, 623.8329564836646]"
796310402,20230309,SIN,ZRH,LX177,10308.666419056577,10667.920324416651,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3125.8236187807975, 2500.658895024638, 937.7470856342393, 625.1647237561594]"
796321219,20230309,SIN,ZRH,SQ346,10308.666419056577,10613.437216819011,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3110.5759376262404, 2488.4607501009928, 933.1727812878722, 622.1151875252482]"
789084445,20230131,SIN,ZRH,LX177,10308.666419056577,10610.02260436863,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3109.6203217628004, 2487.6962574102404, 932.8860965288402, 621.9240643525601]"
789090468,20230131,SIN,ZRH,SQ346,10308.666419056577,10781.257188247579,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3157.5421539185813, 2526.033723134865, 947.2626461755743, 631.5084307837162]"
817587044,20230615,SIN,ZRH,SQ346,10308.666419056577,10807.94410550563,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3165.0107735199795, 2532.0086188159835, 949.5032320559937, 633.0021547039959]"
803977965,20230416,SIN,ZRH,LX177,10308.666419056577,10639.920442857005,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3117.9875520582495, 2494.3900416465995, 935.3962656174748, 623.5975104116499]"
803997828,20230416,SIN,ZRH,SQ346,10308.666419056577,10665.599599533085,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3125.1741390680504, 2500.13931125444, 937.5522417204152, 625.03482781361]"
796515462,20230310,SIN,ZRH,LX177,10308.666419056577,10572.956888692379,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3099.247084271086, 2479.397667416869, 929.7741252813258, 619.8494168542172]"
796525862,20230310,SIN,ZRH,SQ346,10308.666419056577,10620.492696553525,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3112.550489191448, 2490.040391353158, 933.7651467574342, 622.5100978382895]"
811007191,20230518,SIN,ZRH,LX177,10308.666419056577,10895.552632060142,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3189.528957930253, 2551.6231663442027, 956.8586873790761, 637.9057915860507]"
811029723,20230518,SIN,ZRH,SQ346,10308.666419056577,10663.916458716356,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3124.7030940846907, 2499.7624752677525, 937.4109282254072, 624.9406188169381]"
804177668,20230417,SIN,ZRH,LX177,10308.666419056577,10600.261421021525,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3106.888550064553, 2485.5108400516424, 932.0665650193658, 621.3777100129106]"
804200053,20230417,SIN,ZRH,SQ346,10308.666419056577,10631.679399985458,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3115.6812079522133, 2492.5449663617705, 934.704362385664, 623.1362415904426]"
817839633,20230616,SIN,ZRH,SQ346,10308.666419056577,10677.67580429115,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3128.5537943011545, 2502.8430354409234, 938.5661382903462, 625.7107588602308]"
789455083,20230202,SIN,ZRH,LX177,10308.666419056577,10691.318504678447,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3132.3718501126705, 2505.897480090137, 939.7115550338012, 626.4743700225342]"
789468977,20230202,SIN,ZRH,SQ346,10308.666419056577,10698.374013580247,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3134.3464098406553, 2507.4771278725243, 940.3039229521967, 626.8692819681311]"
796706283,20230311,SIN,ZRH,LX177,10308.666419056577,10573.730940601728,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3099.4637109877194, 2479.570968790176, 929.839113296316, 619.892742197544]"
796711870,20230311,SIN,ZRH,SQ346,10308.666419056577,10700.265426189057,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3134.8757419155418, 2507.900593532433, 940.4627225746624, 626.9751483831083]"
811252664,20230519,SIN,ZRH,LX177,10308.666419056577,10602.512336937896,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3107.518492990203, 2486.0147943921625, 932.255547897061, 621.5036985980406]"
811276044,20230519,SIN,ZRH,SQ346,10308.666419056577,10714.7565879039,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3138.9312487162692, 2511.1449989730154, 941.6793746148808, 627.7862497432538]"
804611265,20230419,SIN,ZRH,LX177,10308.666419056577,10621.186825167435,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3112.744748517904, 2490.195798814323, 933.823424555371, 622.5489497035808]"
789654438,20230203,SIN,ZRH,LX177,10308.666419056577,10640.131721150276,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3118.0466805513315, 2494.4373444410653, 935.4140041653994, 623.6093361102663]"
796881180,20230312,SIN,ZRH,LX177,10308.666419056577,10588.627113020342,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3103.6325643714085, 2482.906051497127, 931.0897693114226, 620.7265128742818]"
796891120,20230312,SIN,ZRH,SQ346,10308.666419056577,10713.7213037768,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3138.6415133658015, 2510.9132106926413, 941.5924540097404, 627.7283026731603]"
789667326,20230203,SIN,ZRH,SQ346,10308.666419056577,10776.676128386756,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3156.260095255122, 2525.0080762040975, 946.8780285765364, 631.2520190510244]"
818061436,20230617,SIN,ZRH,LX177,10308.666419056577,10911.61202057428,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3194.023349795877, 2555.2186798367015, 958.2070049387631, 638.8046699591754]"
818085274,20230617,SIN,ZRH,SQ346,10308.666419056577,10710.420321112028,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3137.717698014796, 2510.174158411837, 941.315309404439, 627.5435396029593]"
804841719,20230420,SIN,ZRH,LX177,10308.666419056577,10673.49692531023,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3127.384290264139, 2501.9074322113115, 938.2152870792418, 625.4768580528279]"
804870430,20230420,SIN,ZRH,SQ346,10308.666419056577,10630.199147932322,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3115.266943562206, 2492.2135548497654, 934.5800830686619, 623.0533887124413]"
797077386,20230313,SIN,ZRH,LX177,10308.666419056577,10582.017628759915,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3101.782829416066, 2481.4262635328528, 930.5348488248198, 620.3565658832132]"
797082266,20230313,SIN,ZRH,SQ346,10308.666419056577,10765.9368484898,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3153.254592762357, 2522.6036742098854, 945.976377828707, 630.6509185524714]"
811475739,20230520,SIN,ZRH,LX177,10308.666419056577,10621.137375799346,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3112.73090958266, 2490.1847276661283, 933.8192728747981, 622.5461819165321]"
811492064,20230520,SIN,ZRH,SQ346,10308.666419056577,10642.36003778413,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3118.6702988257384, 2494.936239060591, 935.6010896477217, 623.7340597651478]"
789844602,20230204,SIN,ZRH,LX177,10308.666419056577,10669.50854059237,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3126.268098086763, 2501.0144784694103, 937.8804294260287, 625.2536196173526]"
789852506,20230204,SIN,ZRH,SQ346,10308.666419056577,10699.91347895602,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3134.7772457131546, 2507.821796570524, 940.4331737139464, 626.955449142631]"
805074299,20230421,SIN,ZRH,LX177,10308.666419056577,10677.026712680401,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3128.372139062362, 2502.6977112498894, 938.5116417187085, 625.6744278124723]"
805101933,20230421,SIN,ZRH,SQ346,10308.666419056577,10719.014786998701,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3140.1229513366425, 2512.098361069314, 942.0368854009928, 628.0245902673284]"
797253078,20230314,SIN,ZRH,LX177,10308.666419056577,10611.991507011226,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3110.1713402535293, 2488.137072202823, 933.0514020760587, 622.0342680507058]"
797263642,20230314,SIN,ZRH,SQ346,10308.666419056577,10786.709434469492,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3159.0680234152674, 2527.2544187322137, 947.7204070245801, 631.8136046830534]"
790014077,20230205,SIN,ZRH,LX177,10308.666419056577,10957.696347868945,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3206.9205423349044, 2565.5364338679233, 962.0761627004713, 641.3841084669808]"
790026695,20230205,SIN,ZRH,SQ346,10308.666419056577,10730.082075999713,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3143.2202506900303, 2514.576200552024, 942.966075207009, 628.644050138006]"
811708090,20230521,SIN,ZRH,SQ346,10308.666419056577,10680.99677148994,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3129.4832025380306, 2503.5865620304244, 938.8449607614092, 625.8966405076061]"
797470578,20230315,SIN,ZRH,SQ346,10308.666419056577,10644.646886619323,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3119.310297963549, 2495.448238370839, 935.7930893890648, 623.8620595927098]"
790201520,20230206,SIN,ZRH,LX177,10308.666419056577,11011.236024639189,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3221.9041942686285, 2577.5233554149027, 966.5712582805885, 644.3808388537257]"
805304974,20230422,SIN,ZRH,LX177,10308.666419056577,10628.891712057672,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3114.9010436305452, 2491.920834904436, 934.4703130891636, 622.980208726109]"
805317425,20230422,SIN,ZRH,SQ346,10308.666419056577,10628.473069484593,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3114.783882022965, 2491.827105618372, 934.4351646068897, 622.956776404593]"
797672117,20230316,SIN,ZRH,LX177,10308.666419056577,10612.3029154424,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3110.2584912380594, 2488.2067929904474, 933.0775473714178, 622.0516982476119]"
797684579,20230316,SIN,ZRH,SQ346,10308.666419056577,10685.597253462416,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3130.7706966874402, 2504.616557349952, 939.231209006232, 626.154139337488]"
811910089,20230522,SIN,ZRH,LX177,10308.666419056577,10654.11605734041,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3121.9603468010614, 2497.568277440849, 936.5881040403185, 624.3920693602123]"
811931949,20230522,SIN,ZRH,SQ346,10308.666419056577,10729.047236147166,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3142.9306396745546, 2514.3445117396436, 942.8791919023662, 628.5861279349109]"
790407386,20230207,SIN,ZRH,LX177,10308.666419056577,10695.447463733895,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3133.5273835239186, 2506.8219068191347, 940.0582150571756, 626.7054767047837]"
790419356,20230207,SIN,ZRH,SQ346,10308.666419056577,10861.542950578909,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3180.0109843369783, 2544.008787469583, 954.0032953010935, 636.0021968673957]"
818966367,20230621,SIN,ZRH,LX177,10308.666419056577,10900.78171399725,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3190.9923725118315, 2552.793898009465, 957.2977117535494, 638.1984745023663]"
818987581,20230621,SIN,ZRH,SQ346,10308.666419056577,10688.433245798391,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3131.564379515062, 2505.2515036120494, 939.4693138545184, 626.3128759030124]"
797889354,20230317,SIN,ZRH,LX177,10308.666419056577,10623.058503387843,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3113.2685577128473, 2490.614846170278, 933.9805673138543, 622.6537115425695]"
797900024,20230317,SIN,ZRH,SQ346,10308.666419056577,10663.683483558716,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3124.6378934917507, 2499.7103147934004, 937.3913680475252, 624.9275786983501]"
812145425,20230523,SIN,ZRH,LX177,10308.666419056577,10876.193830128306,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3184.1111898842246, 2547.288951907379, 955.2333569652673, 636.8222379768448]"
790633833,20230208,SIN,ZRH,SQ346,10308.666419056577,10720.118396779862,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3140.431808353141, 2512.345446682513, 942.1295425059423, 628.0863616706282]"
798087403,20230318,SIN,ZRH,LX177,10308.666419056577,10670.07730890715,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3126.427273990947, 2501.1418191927573, 937.928182197284, 625.2854547981893]"
819203448,20230622,SIN,ZRH,LX177,10308.666419056577,10901.661296541037,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3191.2385331067044, 2552.9908264853634, 957.3715599320112, 638.2477066213409]"
819225942,20230622,SIN,ZRH,SQ346,10308.666419056577,10723.064408430537,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3141.2562812642464, 2513.005025011397, 942.3768843792739, 628.2512562528492]"
798099684,20230318,SIN,ZRH,SQ346,10308.666419056577,10748.955675757592,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3148.5022297113464, 2518.8017837690772, 944.5506689134041, 629.7004459422693]"
806140365,20230426,SIN,ZRH,LX177,10308.666419056577,10627.900482344332,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3114.623637379573, 2491.6989099036587, 934.3870912138719, 622.9247274759147]"
806162398,20230426,SIN,ZRH,SQ346,10308.666419056577,10629.1630387834,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3114.9769773205453, 2491.981581856436, 934.4930931961636, 622.995395464109]"
790850397,20230209,SIN,ZRH,LX177,10308.666419056577,10662.982825695846,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3124.4418068850464, 2499.5534455080374, 937.3325420655141, 624.8883613770093]"
790862548,20230209,SIN,ZRH,SQ346,10308.666419056577,10722.658482697681,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3141.1426786005973, 2512.9141428804774, 942.3428035801791, 628.2285357201193]"
798272062,20230319,SIN,ZRH,LX177,10308.666419056577,10648.475431771469,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3120.381757326639, 2496.3054058613116, 936.1145271979918, 624.0763514653279]"
791061303,20230210,SIN,ZRH,LX177,10308.666419056577,10680.443406831428,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3129.328337512021, 2503.4626700096164, 938.7985012536062, 625.8656675024041]"
791074000,20230210,SIN,ZRH,SQ346,10308.666419056577,10722.028710043165,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3140.966429978605, 2512.773143982884, 942.2899289935814, 628.193285995721]"
819468466,20230623,SIN,ZRH,SQ346,10308.666419056577,10740.259814244617,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3146.0685997375717, 2516.8548797900576, 943.8205799212715, 629.2137199475144]"
806372897,20230427,SIN,ZRH,LX177,10308.666419056577,10616.088635446484,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3111.317965524823, 2489.0543724198587, 933.395389657447, 622.2635931049647]"
806395347,20230427,SIN,ZRH,SQ346,10308.666419056577,10722.153248328459,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3141.0012833515016, 2512.801026681201, 942.3003850054505, 628.2002566703003]"
812622320,20230525,SIN,ZRH,LX177,10308.666419056577,10665.311444988574,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3125.0934959327437, 2500.074796746195, 937.5280487798232, 625.0186991865487]"
812649093,20230525,SIN,ZRH,SQ346,10308.666419056577,10661.862379419286,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3124.128237994998, 2499.3025903959983, 937.2384713984992, 624.8256475989996]"
798469620,20230320,SIN,ZRH,LX177,10308.666419056577,10644.639935740086,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3119.3083526855535, 2495.446682148443, 935.792505805666, 623.8616705371107]"
798481026,20230320,SIN,ZRH,SQ346,10308.666419056577,10670.41224409275,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3126.521009189665, 2501.2168073517323, 937.9563027568996, 625.3042018379331]"
783730643,20230101,SIN,ZRH,LX177,10308.666419056577,10660.057896845532,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3123.623234221411, 2498.898587377129, 937.0869702664232, 624.7246468442822]"
783735611,20230101,SIN,ZRH,SQ346,10308.666419056577,10715.324639158922,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3139.090223943601, 2511.2721791548806, 941.7270671830802, 627.8180447887202]"
819689427,20230624,SIN,ZRH,LX177,10308.666419056577,10896.804220011265,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3189.879228222406, 2551.9033825779247, 956.9637684667217, 637.9758456444812]"
819715036,20230624,SIN,ZRH,SQ346,10308.666419056577,10683.219468321753,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3130.1052480506514, 2504.084198440521, 939.0315744151956, 626.0210496101303]"
806598619,20230428,SIN,ZRH,LX177,10308.666419056577,10655.509201514817,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3122.350233118313, 2497.8801864946504, 936.705069935494, 624.4700466236626]"
791264843,20230211,SIN,ZRH,LX177,10308.666419056577,10873.16216999714,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3183.2627473285906, 2546.6101978628726, 954.9788241985772, 636.6525494657182]"
791273184,20230211,SIN,ZRH,SQ346,10308.666419056577,10815.379216751278,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3167.0915690292873, 2533.67325522343, 950.1274707087862, 633.4183138058575]"
798676955,20230321,SIN,ZRH,LX177,10308.666419056577,10935.072660939713,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3200.5890612566777, 2560.471249005342, 960.1767183770032, 640.1178122513355]"
806627558,20230428,SIN,ZRH,SQ346,10308.666419056577,10747.658051129782,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3148.1390755621887, 2518.511260449751, 944.4417226686566, 629.6278151124377]"
798686443,20230321,SIN,ZRH,SQ346,10308.666419056577,10676.578707451874,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3128.246760001193, 2502.597408000954, 938.4740280003577, 625.6493520002385]"
783887162,20230102,SIN,ZRH,LX177,10308.666419056577,10610.75882115142,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3109.826359914066, 2487.861087931253, 932.9479079742199, 621.9652719828133]"
783895933,20230102,SIN,ZRH,SQ346,10308.666419056577,10848.614887049864,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3176.3929273037324, 2541.114341842986, 952.9178781911197, 635.2785854607465]"
812893786,20230526,SIN,ZRH,LX177,10308.666419056577,10674.570495022806,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3127.684740245728, 2502.147792196582, 938.3054220737183, 625.5369480491455]"
812929921,20230526,SIN,ZRH,SQ346,10308.666419056577,10669.043669366636,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3126.137998895648, 2500.9103991165184, 937.8413996686943, 625.2275997791296]"
784059536,20230103,SIN,ZRH,LX177,10308.666419056577,10637.732859450585,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3117.3753334137773, 2493.900266731022, 935.2126000241332, 623.4750666827555]"
784069451,20230103,SIN,ZRH,SQ346,10308.666419056577,10739.385302963668,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3145.8238583899156, 2516.6590867119326, 943.7471575169747, 629.1647716779831]"
806818005,20230429,SIN,ZRH,LX177,10308.666419056577,10813.97027788047,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3166.697262397092, 2533.3578099176734, 950.0091787191275, 633.3394524794184]"
806839294,20230429,SIN,ZRH,SQ346,10308.666419056577,1450.282048572745,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[514.7125780519217, 411.7700624415374, 154.41377341557654, 102.94251561038435]"
791443310,20230212,SIN,ZRH,LX177,10308.666419056577,10709.552052258094,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3137.474703677194, 2509.9797629417553, 941.2424111031582, 627.4949407354388]"
791451156,20230212,SIN,ZRH,SQ346,10308.666419056577,10788.021341220283,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3159.435174569498, 2527.5481396555983, 947.8305523708495, 631.8870349138996]"
819935308,20230625,SIN,ZRH,SQ346,10308.666419056577,10663.891435668253,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3124.6960911166916, 2499.7568728933534, 937.4088273350075, 624.9392182233383]"
813144935,20230527,SIN,ZRH,LX177,10308.666419056577,10656.948673163619,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3122.753084675425, 2498.20246774034, 936.8259254026275, 624.550616935085]"
799082859,20230323,SIN,ZRH,LX177,10308.666419056577,10617.456244660561,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3111.7007056099574, 2489.360564487966, 933.5102116829872, 622.3401411219915]"
