flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
808066546,20230505,LHR,PVG,BA169,9244.034182063435,11017.056884946789,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3223.5332243649104, 2578.8265794919284, 967.0599673094732, 644.7066448729821]"
808079692,20230505,LHR,PVG,VS250,9244.034182063435,11153.93280677951,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3264.1208419575587, 2611.2966735660466, 979.2362525872675, 652.8241683915116]"
814595656,20230602,LHR,PVG,CA850,9244.034182063435,9587.769952508099,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2823.9469469058695, 2259.157557524695, 847.1840840717607, 564.7893893811738]"
808176774,20230505,LHR,PVG,MU552,9244.034182063435,9539.193203723613,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2810.3859200348197, 2248.3087360278555, 843.1157760104459, 562.0771840069639]"
808191761,20230505,LHR,PVG,CA850,9244.034182063435,9591.866664452466,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2825.0906138278156, 2260.0724910622525, 847.5271841483445, 565.0181227655631]"
814710555,20230603,LHR,PVG,BA169,9244.034182063435,11033.702575198062,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3228.19169905074, 2582.553359240592, 968.4575097152219, 645.638339810148]"
814728594,20230603,LHR,PVG,VS250,9244.034182063435,11134.83070628336,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3257.7356326070308, 2606.1885060856243, 977.3206897821092, 651.5471265214061]"
786341616,20230116,LHR,PVG,MU7552,9244.034182063435,9634.105536832672,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2836.8823145423294, 2269.5058516338636, 851.0646943626988, 567.3764629084659]"
808295593,20230506,LHR,PVG,BA169,9244.034182063435,11023.822258866276,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3225.42658671086, 2580.3412693686882, 967.627976013258, 645.0853173421721]"
808308647,20230506,LHR,PVG,VS250,9244.034182063435,11008.959730200637,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3221.2671488917517, 2577.0137191134017, 966.3801446675257, 644.2534297783504]"
814822500,20230603,LHR,PVG,MU552,9244.034182063435,9496.418225400597,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2798.444556214436, 2238.7556449715485, 839.5333668643307, 559.6889112428871]"
808394587,20230506,LHR,PVG,MU552,9244.034182063435,9540.400440468224,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2810.722940735938, 2248.5783525887505, 843.2168822207814, 562.1445881471876]"
808401825,20230506,LHR,PVG,CA850,9244.034182063435,9580.083755930653,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2821.8012142059442, 2257.4409713647556, 846.5403642617832, 564.3602428411889]"
793371112,20230222,LHR,PVG,MU7552,9244.034182063435,9512.889377397962,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2803.042758861228, 2242.4342070889825, 840.9128276583684, 560.6085517722456]"
814934052,20230604,LHR,PVG,BA169,9244.034182063435,11196.476403030027,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3278.341779002604, 2622.6734232020835, 983.5025337007812, 655.6683558005209]"
800931821,20230401,LHR,PVG,CA850,9244.034182063435,9563.430682959995,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.1522252206473, 2253.7217801765178, 845.145667566194, 563.4304450441294]"
814945410,20230604,LHR,PVG,VS250,9244.034182063435,11008.394709596278,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3221.1090218244667, 2576.887217459573, 966.33270654734, 644.2218043648933]"
808493970,20230507,LHR,PVG,BA169,9244.034182063435,11031.273666041703,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3227.5119428106395, 2582.009554248512, 968.2535828431919, 645.502388562128]"
808512734,20230507,LHR,PVG,VS250,9244.034182063435,11104.471819834836,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3247.99723007403, 2598.3977840592243, 974.3991690222091, 649.5994460148061]"
808597667,20230507,LHR,PVG,MU552,9244.034182063435,9497.47047625808,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2798.738309965159, 2238.990647972127, 839.6214929895477, 559.7476619930318]"
808602343,20230507,LHR,PVG,CA850,9244.034182063435,9575.401982425761,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2820.494217383541, 2256.395373906833, 846.1482652150622, 564.0988434767082]"
786690991,20230118,LHR,PVG,MU7552,9244.034182063435,9565.66307574047,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.7754356915048, 2254.220348553204, 845.3326307074515, 563.555087138301]"
815155911,20230605,LHR,PVG,BA169,9244.034182063435,11032.995042226152,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3227.9936883711416, 2582.3949506969134, 968.3981065113425, 645.5987376742283]"
815168476,20230605,LHR,PVG,VS250,9244.034182063435,11045.943966205577,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3231.6175834248343, 2585.2940667398675, 969.4852750274504, 646.3235166849669]"
801069992,20230402,LHR,PVG,MU7552,9244.034182063435,9512.707671667036,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2802.9920326112965, 2242.393626089037, 840.8976097833889, 560.5984065222592]"
815258109,20230605,LHR,PVG,MU552,9244.034182063435,9503.78983658681,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2800.5024670438047, 2240.4019736350438, 840.1507401131414, 560.1004934087609]"
793760622,20230224,LHR,PVG,MU552,9244.034182063435,9545.647925162593,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2812.18786547311, 2249.7502923784878, 843.6563596419329, 562.4375730946219]"
808803042,20230508,LHR,PVG,MU552,9244.034182063435,9541.711869471468,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2811.0890484808465, 2248.871238784677, 843.326714544254, 562.2178096961693]"
808816752,20230508,LHR,PVG,CA850,9244.034182063435,9615.042769686315,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2831.5606183815753, 2265.2484947052603, 849.4681855144726, 566.3121236763151]"
815380717,20230606,LHR,PVG,BA169,9244.034182063435,11077.81288045743,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3240.5364403821636, 2592.429152305731, 972.1609321146491, 648.1072880764327]"
815397267,20230606,LHR,PVG,VS250,9244.034182063435,10997.851655757415,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3218.158435295565, 2574.526748236452, 965.4475305886693, 643.631687059113]"
808918711,20230509,LHR,PVG,BA169,9244.034182063435,11007.0634652809,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3220.7364588456885, 2576.5891670765504, 966.2209376537065, 644.1472917691376]"
808933554,20230509,LHR,PVG,VS250,9244.034182063435,10993.843479284398,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3217.036704183546, 2573.6293633468367, 965.1110112550639, 643.4073408367092]"
787081382,20230120,LHR,PVG,MU552,9244.034182063435,9492.508874536403,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2797.353194329496, 2237.882555463597, 839.2059582988488, 559.4706388658992]"
815492498,20230606,LHR,PVG,MU552,9244.034182063435,9542.733211825875,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2811.3741735964463, 2249.099338877157, 843.4122520789339, 562.2748347192893]"
794006118,20230225,LHR,PVG,CA850,9244.034182063435,9622.433022397303,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2833.623733310122, 2266.898986648098, 850.0871199930368, 566.7247466620245]"
809026042,20230509,LHR,PVG,MU552,9244.034182063435,9537.187221375732,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2809.8259158928563, 2247.860732714285, 842.9477747678568, 561.9651831785712]"
815617874,20230607,LHR,PVG,BA169,9244.034182063435,11192.746061589383,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3277.0948474909483, 2621.675877992759, 983.1284542472846, 655.4189694981898]"
794112202,20230226,LHR,PVG,MU7552,9244.034182063435,9496.453465607356,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2798.4543941184274, 2238.763515294742, 839.5363182355283, 559.6908788236855]"
815634972,20230607,LHR,PVG,VS250,9244.034182063435,10977.126824668094,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3212.3583693601613, 2569.886695488129, 963.7075108080484, 642.4716738720323]"
815735057,20230607,LHR,PVG,MU552,9244.034182063435,9473.38712506561,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2792.0150322481813, 2233.612025798545, 837.6045096744543, 558.4030064496362]"
801681061,20230405,LHR,PVG,MU7552,9244.034182063435,9529.074363513131,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2807.561073427506, 2246.048858742005, 842.2683220282518, 561.5122146855012]"
809158124,20230510,LHR,PVG,VS250,9244.034182063435,10971.000350548096,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3210.643809965472, 2568.5150479723775, 963.1931429896415, 642.1287619930944]"
815860393,20230608,LHR,PVG,BA169,9244.034182063435,11164.017195782397,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3267.4917243884497, 2613.99337951076, 980.247517316535, 653.49834487769]"
815883854,20230608,LHR,PVG,VS250,9244.034182063435,11058.65279400782,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3235.174284992003, 2588.139427993602, 970.5522854976008, 647.0348569984005]"
809378959,20230511,LHR,PVG,BA169,9244.034182063435,11033.937541949585,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3228.257457012557, 2582.6059656100456, 968.4772371037673, 645.6514914025114]"
809391539,20230511,LHR,PVG,VS250,9244.034182063435,10974.390975346865,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3211.5927126277097, 2569.274170102168, 963.4778137883129, 642.318542525542]"
794296938,20230227,LHR,PVG,MU7552,9244.034182063435,9498.063518944948,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2798.903867932984, 2239.1230943463875, 839.6711603798952, 559.7807735865969]"
815980108,20230608,LHR,PVG,MU552,9244.034182063435,9586.63023472314,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2823.628775272444, 2258.903020217955, 847.0886325817332, 564.7257550544888]"
809487226,20230511,LHR,PVG,MU552,9244.034182063435,9470.75302919706,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2791.279679517746, 2233.0237436141965, 837.3839038553236, 558.2559359035491]"
787599603,20230123,LHR,PVG,MU7552,9244.034182063435,9654.52021939804,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2842.5814209205914, 2274.065136736473, 852.7744262761773, 568.5162841841183]"
816107853,20230609,LHR,PVG,BA169,9244.034182063435,11190.299565845358,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3276.2770637344493, 2621.021650987559, 982.8831191203346, 655.2554127468898]"
816122588,20230609,LHR,PVG,VS250,9244.034182063435,10952.47657394906,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3205.459732701631, 2564.3677861613046, 961.6379198104892, 641.0919465403261]"
816226420,20230609,LHR,PVG,MU552,9244.034182063435,9734.980884034549,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2865.0433860067897, 2292.034708805432, 859.513015802037, 573.008677201358]"
809625738,20230512,LHR,PVG,BA169,9244.034182063435,10996.342347623278,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3217.7360392501114, 2574.188831400089, 965.3208117750332, 643.5472078500222]"
809627541,20230512,LHR,PVG,VS250,9244.034182063435,10978.302879386172,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3212.6875008681136, 2570.150000694491, 963.8062502604342, 642.5375001736228]"
802362850,20230408,LHR,PVG,CA850,9244.034182063435,9537.629549163792,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2809.949399229427, 2247.959519383541, 842.9848197688281, 561.9898798458853]"
794688370,20230301,LHR,PVG,MU7552,9244.034182063435,9520.40740278677,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2805.1415437092464, 2244.113234967397, 841.5424631127739, 561.0283087418493]"
787780256,20230124,LHR,PVG,VS250,9244.034182063435,11043.403012421924,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3230.90647029583, 2584.725176236664, 969.2719410887489, 646.181294059166]"
816353658,20230610,LHR,PVG,BA169,9244.034182063435,11004.507166601288,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3220.0210512832127, 2576.01684102657, 966.0063153849636, 644.0042102566425]"
816370500,20230610,LHR,PVG,VS250,9244.034182063435,11057.383870570888,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3234.8191631784903, 2587.8553305427918, 970.445748953547, 646.9638326356979]"
809855396,20230513,LHR,PVG,VS250,9244.034182063435,10982.920395588002,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3213.9797622290384, 2571.1838097832306, 964.1939286687114, 642.7959524458076]"
809861537,20230513,LHR,PVG,BA169,9244.034182063435,2353.5836344555273,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[764.5872375348963, 611.6697900279171, 229.3761712604689, 152.91744750697927]"
816441911,20230610,LHR,PVG,MU552,9244.034182063435,9529.563950655782,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2807.6977500179187, 2246.158200014335, 842.3093250053756, 561.5395500035837]"
802500562,20230409,LHR,PVG,MU7552,9244.034182063435,9634.837887289541,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2837.0867626470936, 2269.669410117675, 851.1260287941282, 567.4173525294187]"
809938311,20230513,LHR,PVG,MU552,9244.034182063435,9469.654047159907,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2790.972879962207, 2232.7783039697656, 837.291863988662, 558.1945759924414]"
795113579,20230303,LHR,PVG,MU552,9244.034182063435,9609.031564719791,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2829.8824881213545, 2263.905990497083, 848.9647464364062, 565.9764976242708]"
816575818,20230611,LHR,PVG,BA169,9244.034182063435,11057.773973049407,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3234.928337534953, 2587.942670027962, 970.4785012604857, 646.9856675069905]"
816593472,20230611,LHR,PVG,VS250,9244.034182063435,11029.55078768296,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3227.0297768505734, 2581.623821480459, 968.108933055172, 645.4059553701147]"
810041859,20230514,LHR,PVG,BA169,9244.034182063435,10999.221200804863,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3218.541717144399, 2574.8333737155194, 965.5625151433197, 643.7083434288799]"
816676929,20230611,LHR,PVG,MU552,9244.034182063435,9485.251830500492,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2795.32726687165, 2236.26181349732, 838.5981800614949, 559.06545337433]"
810056429,20230514,LHR,PVG,VS250,9244.034182063435,10981.359992583135,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3213.5430667368028, 2570.8344533894424, 964.062920021041, 642.7086133473606]"
810138274,20230514,LHR,PVG,MU552,9244.034182063435,9513.371988689389,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2803.1774880239464, 2242.541990419157, 840.953246407184, 560.6354976047893]"
788355646,20230127,LHR,PVG,MU552,9244.034182063435,9492.830076937029,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2797.442863450936, 2237.954290760749, 839.2328590352807, 559.4885726901872]"
816791417,20230612,LHR,PVG,BA169,9244.034182063435,11009.455710766102,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3221.405954364761, 2577.1247634918086, 966.4217863094282, 644.2811908729522]"
816806608,20230612,LHR,PVG,VS250,9244.034182063435,11031.230456231231,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3227.499850082418, 2581.9998800659346, 968.2499550247254, 645.4999700164836]"
795475853,20230305,LHR,PVG,MU7552,9244.034182063435,9607.650091644307,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2829.4968263805617, 2263.5974611044494, 848.8490479141685, 565.8993652761123]"
810244106,20230515,LHR,PVG,BA169,9244.034182063435,11007.040665167784,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3220.730077989852, 2576.5840623918816, 966.2190233969557, 644.1460155979704]"
810259753,20230515,LHR,PVG,VS250,9244.034182063435,11024.930418509166,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3225.7367170548905, 2580.5893736439125, 967.7210151164672, 645.1473434109781]"
810346386,20230515,LHR,PVG,MU552,9244.034182063435,9470.517235841307,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2791.2138537860246, 2232.9710830288195, 837.3641561358073, 558.2427707572049]"
810349305,20230515,LHR,PVG,CA850,9244.034182063435,9672.936260939505,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2847.7225726125284, 2278.1780580900227, 854.3167717837584, 569.5445145225057]"
788608247,20230128,LHR,PVG,CA850,9244.034182063435,9647.113559394305,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2840.5137256167955, 2272.410980493436, 852.1541176850385, 568.102745123359]"
817019901,20230613,LHR,PVG,BA169,9244.034182063435,10996.04425230262,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3217.652614082137, 2574.1220912657095, 965.295784224641, 643.5305228164274]"
817033234,20230613,LHR,PVG,VS250,9244.034182063435,11145.90193198916,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3261.436382370792, 2609.149105896634, 978.4309147112377, 652.2872764741585]"
788711135,20230129,LHR,PVG,MU7552,9244.034182063435,9483.203475512963,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2794.755433685559, 2235.8043469484473, 838.4266301056676, 558.9510867371118]"
810467346,20230516,LHR,PVG,BA169,9244.034182063435,11094.394249970983,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3245.1769142206917, 2596.1415313765533, 973.5530742662074, 649.0353828441383]"
810490260,20230516,LHR,PVG,VS250,9244.034182063435,11017.699020202268,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3223.7129327931802, 2578.970346234544, 967.113879837954, 644.742586558636]"
817131767,20230613,LHR,PVG,MU552,9244.034182063435,9676.039872379662,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2848.588998612424, 2278.871198889939, 854.5766995837271, 569.7177997224848]"
810575688,20230516,LHR,PVG,MU552,9244.034182063435,9487.147495278763,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2795.856473984927, 2236.6851791879417, 838.756942195478, 559.1712947969854]"
810585395,20230516,LHR,PVG,CA850,9244.034182063435,10018.597800373216,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2944.2198792837767, 2355.3759034270215, 883.2659637851331, 588.8439758567554]"
817258252,20230614,LHR,PVG,BA169,9244.034182063435,11117.900238091033,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3252.0763291271733, 2601.6610633017385, 975.6228987381521, 650.4152658254346]"
803628010,20230414,LHR,PVG,MU552,9244.034182063435,9639.82093586778,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2838.4778655380887, 2270.782292430471, 851.5433596614267, 567.6955731076177]"
788877351,20230130,LHR,PVG,MU7552,9244.034182063435,9639.85409183361,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2838.4871215907233, 2270.7896972725785, 851.546136477217, 567.6974243181446]"
817273953,20230614,LHR,PVG,VS250,9244.034182063435,11112.333009428172,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3250.2153861108914, 2600.172308888713, 975.0646158332673, 650.0430772221782]"
817370888,20230614,LHR,PVG,MU552,9244.034182063435,9470.905125985659,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2791.322139927073, 2233.0577119416585, 837.3966419781219, 558.2644279854146]"
810696054,20230517,LHR,PVG,BA169,9244.034182063435,11200.17708485451,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3279.5787962716613, 2623.6630370173293, 983.8736388814986, 655.9157592543323]"
810713030,20230517,LHR,PVG,VS250,9244.034182063435,11113.931946728197,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3250.7498587151513, 2600.599886972121, 975.2249576145455, 650.1499717430303]"
817507732,20230615,LHR,PVG,BA169,9244.034182063435,11153.92809011409,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3264.1192653301, 2611.2954122640804, 979.2357795990301, 652.8238530660201]"
817524473,20230615,LHR,PVG,VS250,9244.034182063435,10969.734446437096,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3210.289533142657, 2568.2316265141258, 963.0868599427972, 642.0579066285314]"
817592979,20230615,LHR,PVG,MU552,9244.034182063435,9470.917046133529,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2791.3254676393967, 2233.0603741115174, 837.397640291819, 558.2650935278793]"
803986568,20230416,LHR,PVG,MU7552,9244.034182063435,9616.751552590611,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2832.0376542364197, 2265.6301233891354, 849.6112962709259, 566.4075308472839]"
810946954,20230518,LHR,PVG,BA169,9244.034182063435,11196.223300801574,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3278.257175180313, 2622.605740144251, 983.477152554094, 655.6514350360627]"
810962668,20230518,LHR,PVG,VS250,9244.034182063435,11150.30925828398,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3262.9096078453513, 2610.327686276281, 978.8728823536054, 652.5819215690702]"
796494068,20230310,LHR,PVG,MU552,9244.034182063435,9622.419987838113,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2833.6200944908965, 2266.896075592717, 850.0860283472689, 566.7240188981792]"
811032409,20230518,LHR,PVG,MU552,9244.034182063435,9640.658037091076,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2838.711556603608, 2270.9692452828867, 851.6134669810826, 567.7423113207217]"
811082247,20230518,LHR,PVG,CA850,9244.034182063435,9553.451807117453,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2814.3664520507723, 2251.4931616406175, 844.3099356152316, 562.8732904101544]"
817769741,20230616,LHR,PVG,VS250,9244.034182063435,11011.717187390228,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3222.0388528175768, 2577.6310822540613, 966.6116558452729, 644.4077705635153]"
817771986,20230616,LHR,PVG,BA169,9244.034182063435,11164.918824853845,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3267.793109588412, 2614.23448767073, 980.3379328765236, 653.5586219176824]"
817871477,20230616,LHR,PVG,MU552,9244.034182063435,9488.993761703914,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2796.371890706488, 2237.0975125651903, 838.9115672119464, 559.2743781412976]"
811193528,20230519,LHR,PVG,BA169,9244.034182063435,11227.514012043222,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3288.7166396797857, 2630.973311743828, 986.6149919039356, 657.743327935957]"
796739457,20230311,LHR,PVG,CA850,9244.034182063435,9565.43507061073,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.711784175739, 2254.1694273405915, 845.3135352527217, 563.5423568351479]"
811233659,20230519,LHR,PVG,VS250,9244.034182063435,10948.289747326351,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3204.288004431945, 2563.430403545556, 961.2864013295837, 640.857600886389]"
817999007,20230617,LHR,PVG,BA169,9244.034182063435,11186.533478269701,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3275.0181834554014, 2620.0145467643206, 982.5054550366203, 655.0036366910801]"
818015761,20230617,LHR,PVG,VS250,9244.034182063435,10963.663964896386,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3208.5906438709417, 2566.872515096753, 962.5771931612824, 641.7181287741882]"
811304271,20230519,LHR,PVG,MU552,9244.034182063435,9625.708026891498,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2834.538006600532, 2267.6304052804253, 850.3614019801596, 566.9076013201063]"
804626315,20230419,LHR,PVG,MU7552,9244.034182063435,9573.300188360825,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2819.9074657687206, 2255.9259726149767, 845.9722397306161, 563.9814931537442]"
789632961,20230203,LHR,PVG,MU552,9244.034182063435,9514.411424035117,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2803.467664106267, 2242.7741312850135, 841.0402992318801, 560.6935328212534]"
818083680,20230617,LHR,PVG,MU552,9244.034182063435,9466.927222036207,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2790.211640280663, 2232.16931222453, 837.0634920841987, 558.0423280561325]"
811421077,20230520,LHR,PVG,BA169,9244.034182063435,10943.956128086606,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3203.075194676289, 2562.460155741031, 960.9225584028866, 640.6150389352578]"
811438520,20230520,LHR,PVG,VS250,9244.034182063435,11058.59763919541,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3235.158849327063, 2588.1270794616503, 970.5476547981189, 647.0317698654126]"
818228492,20230618,LHR,PVG,BA169,9244.034182063435,11075.121672929568,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3239.783277133683, 2591.8266217069463, 971.9349831401049, 647.9566554267366]"
818244734,20230618,LHR,PVG,VS250,9244.034182063435,11004.833166504772,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3220.112285847537, 2576.08982867803, 966.0336857542611, 644.0224571695074]"
789879552,20230204,LHR,PVG,CA850,9244.034182063435,9588.972879362667,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2824.2827644277677, 2259.4262115422143, 847.2848293283304, 564.8565528855536]"
789984357,20230205,LHR,PVG,MU7552,9244.034182063435,9497.707424810576,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2798.8044581897293, 2239.0435665517834, 839.6413374569188, 559.7608916379459]"
