,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
416,535908663,2019-03-27,NRT,HEL,AY74,7831.487310198503,8055.195792706358,48.0415325,58.24052972496945,1.0285652614435743,1.0285652614435743,1.2122954180316676,0.044386285773184875,1.0234297398131278,1.0234297398131278,1.2280388509140947,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9154.870027323426,7491.6181598220555,3665.850577482961,2831.130500189305,8967.114290277405,7337.999829511675,3590.854962060602,2773.25692783279
415,535906603,2019-03-27,NRT,HEL,JL413,7831.487310198503,7948.572575473509,48.0415325,58.21774039533453,1.0149505784325965,1.0149505784325965,1.211821050782144,-0.40166214065608974,1.0225867854114328,1.0225867854114328,1.2239076599369014,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9085.061791680471,7434.502330659639,3637.96694699603,2809.612904827769,8841.9998981014,7235.633508640398,3540.880292913027,2734.6918381989935
0,536103258,2019-03-28,NRT,HEL,AY72,7831.487310198503,8065.804183153536,48.0415325,58.15884365142344,1.0299198432780317,1.0299198432780317,1.2105950960540952,0.08876551188092284,,,,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,,,,,8954.467018521698,7327.652061711551,3585.8032393081803,2769.358550033091
7,536113116,2019-03-28,NRT,HEL,JL413,7831.487310198503,8028.528114895554,48.0415325,57.96199364996337,1.025160074567248,1.025160074567248,1.2064975997583625,-0.0671754925405846,1.023212587666263,1.023212587666263,1.2235846689761627,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9085.775325093717,7435.08613072502,3638.2519549446165,2809.832843394068,8855.25862054431,7246.481554275506,3546.1762485251666,2738.7786887247194
6,536110309,2019-03-28,NRT,HEL,AY74,7831.487310198503,8054.096063859064,48.0415325,58.20393339667736,1.0284248374342215,1.0284248374342215,1.2115336536501484,0.039785671248836606,1.0299198432780317,1.0299198432780317,1.2105950960540952,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8954.467018521698,7327.652061711551,3585.8032393081803,2769.358550033091,8954.946283473144,7328.0441875809165,3585.9946729791272,2769.506278008181
20,536316220,2019-03-29,NRT,HEL,AY74,7831.487310198503,7987.696272387025,48.0415325,59.42877253958376,1.0199462702295514,1.0199462702295514,1.2370290756145998,-0.23799175162384703,1.026028120521313,1.026028120521313,1.221044259988715,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9072.808530720438,7424.476935328703,3633.0726046921095,2805.8359763784415,9262.353828938205,7579.559452052328,3708.7830277870453,2864.261160630224
19,536313184,2019-03-29,NRT,HEL,JL413,7831.487310198503,7946.681949190587,48.0415325,58.50575532923976,1.0147091649937392,1.0147091649937392,1.21781617456187,-0.4095714018878274,1.0211806893581636,1.0211806893581636,1.2137156140663394,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8923.254550959347,7302.114588251445,3573.3359866398096,2759.737661594127,8925.86587622226,7304.251127102919,3574.3790330374386,2760.5425729322696
36,536511825,2019-03-30,NRT,HEL,AY72,7831.487310198503,7964.772475609448,48.0415325,58.86404862818528,1.0170191382724163,1.0170191382724163,1.225274165185827,-0.3338913478449271,1.022647220377843,1.022647220377843,1.222422534206066,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9063.440815189526,7416.81244080341,3629.3308410453865,2802.94848451735,9056.108794399237,7410.813514702264,3626.402198650174,2800.6884724271617
38,536517886,2019-03-30,NRT,HEL,AY74,7831.487310198503,7939.233429791605,48.0415325,58.70098547269062,1.0137580660384635,1.0137580660384635,1.22187995299048,-0.4407315979817823,1.021843208648496,1.021843208648496,1.2228299100603175,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9062.393990323037,7415.9559477308285,3628.912705885647,2802.6258126479925,8976.86924131758,7345.98115309,3594.7513998908535,2776.2637806392077
37,536517981,2019-03-30,NRT,HEL,JL413,7831.487310198503,7934.99259808698,48.0415325,58.72112585082954,1.0132165556539543,1.0132165556539543,1.2222991814599071,-0.45847272751896584,1.0186858773276164,1.0186858773276164,1.2145403407138953,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8913.352179869977,7294.012648269233,3569.380664551271,2756.6853682327737,8978.25823178822,7347.117599838705,3595.306206879979,2776.6919211678005
55,536695047,2019-03-31,NRT,HEL,JL413,7831.487310198503,7949.357375149701,48.0415325,58.52522830486635,1.0150507892412342,1.0150507892412342,1.2182215108326602,-0.3983790033646761,1.0182510976300228,1.0182510976300228,1.2160047817694792,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8930.666342854598,7308.178781620287,3576.296492152514,2762.0222622209303,8934.748872178905,7311.51903288563,3577.927184263303,2763.2806554927697
47,536693236,2019-03-31,NRT,HEL,AY72,7831.487310198503,7937.59456744037,48.0415325,58.55008087629019,1.013548800251989,1.013548800251989,1.2187388251257427,-0.4475876279523097,1.0208325658222421,1.0208325658222421,1.2227111654265879,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9051.688398192902,7407.196826897082,3624.6365517563945,2799.3259355283344,8929.076667439294,7306.878138098676,3575.6615252110605,2761.5322628386566
56,536699594,2019-03-31,NRT,HEL,AY74,7831.487310198503,7936.125268648366,48.0415325,58.49834262732882,1.0133611859797818,1.0133611859797818,1.217661876779822,-0.453734304362352,1.0195106210858067,1.0195106210858067,1.2210160623896358,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9014.90973454223,7377.105193001078,3609.9459832641087,2787.9893303973745,8911.80520182857,7292.746938962628,3568.7627522995044,2756.2085298308057
63,536878330,2019-04-01,NRT,HEL,AY72,7831.487310198503,7977.641327332043,48.0415325,58.9689350530117,1.018662357652449,1.018662357652449,1.2274574099610935,-0.2800556898167153,1.0188956775752043,1.0188956775752043,1.2206806438286544,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9004.54426290861,7368.62435257357,3605.8056840831796,2784.794291555762,9103.542462716921,7449.622879689461,3645.3487150293404,2815.30936166713
64,536883892,2019-04-01,NRT,HEL,JL413,7831.487310198503,7951.997204986287,48.0415325,58.538250413289134,1.015387868231728,1.015387868231728,1.2184925702211755,-0.38733551794743304,1.0170682206754116,1.0170682206754116,1.2158641661576763,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8918.289462506338,7298.052243153528,3571.35277233159,2758.207229499947,8941.65053893254,7317.165851138603,3580.6839295631926,2765.4080158415463
73,536887519,2019-04-01,NRT,HEL,AY74,7831.487310198503,7986.042847729044,48.0415325,58.78460520831474,1.0197351449869902,1.0197351449869902,1.2236205247681209,-0.24490870166579626,1.0194183946456246,1.0194183946456246,1.219740244950369,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8995.322407969983,7361.079198532875,3602.122181798035,2781.9517595647353,9055.510937799645,7410.324359302598,3626.1633957015874,2800.504189924163
83,537081997,2019-04-02,NRT,HEL,JL413,7831.487310198503,7947.401184723932,48.0415325,58.28427823384964,1.0148010039388662,1.0148010039388662,1.2132060573598404,-0.4065625461600947,1.0183757457888136,1.0183757457888136,1.216385656183871,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8937.266784914393,7313.579143305574,3578.9329187252615,2764.056773480839,8860.385540354877,7250.676306847787,3548.2241034267727,2740.359003495874
82,537075615,2019-04-02,NRT,HEL,AY72,7831.487310198503,7982.672218424352,48.0415325,59.23151347447474,1.0193047504564003,1.0193047504564003,1.2329230645270264,-0.2590094194686663,1.019731641550719,1.019731641550719,1.2195938853073782,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8995.930728368487,7361.576915222559,3602.365164320846,2782.139267414842,9192.722311009502,7522.588210110663,3680.9699839780246,2842.798036495951
84,537082487,2019-04-02,NRT,HEL,AY74,7831.487310198503,7997.844785877458,48.0415325,59.12077954964612,1.0212421305289376,1.0212421305289376,1.230618102152468,-0.1955363784838832,1.020307040051038,1.020307040051038,1.22110111414277,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9023.189530279038,7383.879571331193,3613.2531971294356,2790.5414833446575,9174.680935838123,7507.827084970445,3673.7636846908204,2837.2369876150005
97,537270983,2019-04-03,NRT,HEL,AY72,7831.487310198503,8007.128641933152,48.0415325,59.57056635852225,1.0224275830091585,1.0224275830091585,1.2399805597067963,-0.15669822022614938,1.0208346866833125,1.0208346866833125,1.222358050630239,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9046.460947634554,7402.919821894797,3622.5485416754173,2797.714633296571,9331.449851399682,7636.092561338993,3736.3821776679656,2885.559224371901
99,537279033,2019-04-03,NRT,HEL,AY74,7831.487310198503,8029.106359300233,48.0415325,59.55055037869529,1.0252339104022274,1.0252339104022274,1.2395639206283706,-0.06475646023699781,1.0207443651511374,1.0207443651511374,1.2239568258597489,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9069.469589160624,7421.745074052491,3631.7389251940695,2804.8067855851464,9350.368203073107,7651.571212708159,3743.9387692738846,2891.3905912939654
98,537278844,2019-04-03,NRT,HEL,JL413,7831.487310198503,8061.701178149817,48.0415325,59.37742012325846,1.029395931938946,1.029395931938946,1.2359601584994913,0.07160096767528806,1.0187946541466002,1.0187946541466002,1.216145616514217,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8937.458463092951,7313.735970906213,3579.00948108863,2764.115856101219,9331.077309375785,7635.787754228531,3736.2333725300114,2885.444392526467
114,537478376,2019-04-04,NRT,HEL,JL413,7831.487310198503,8092.071984542511,48.0415325,58.97766704470247,1.0332739700675584,1.0332739700675584,1.227639169185589,0.19865444394833218,1.019579241419927,1.019579241419927,1.2193587653363755,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8991.14127171263,7357.658268867766,3600.4521029406933,2780.662971826318,9236.571615968307,7558.464914167867,3698.484791583729,2856.314086461946
115,537479155,2019-04-04,NRT,HEL,AY74,7831.487310198503,8085.691071482148,48.0415325,59.25665333549018,1.0324591934092275,1.0324591934092275,1.2334463588456546,0.1719604808170067,1.0210199946827039,1.0210199946827039,1.2271019906901628,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9119.180853686821,7462.417926846651,3651.5951859678858,2820.1297179746125,9319.238134066065,7626.101156247851,3731.504429210276,2881.795101273329
113,537469874,2019-04-04,NRT,HEL,AY72,7831.487310198503,8016.30454080078,48.0415325,59.510301990607566,1.0235992504720783,1.0235992504720783,1.238726137443837,-0.1183116909391788,1.021005619126754,1.021005619126754,1.2258619013205936,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9100.348808377952,7447.00988977576,3644.073067870082,2814.3249540086695,9322.217678476321,7628.538965310788,3732.694554051418,2882.713511979331
133,537678543,2019-04-05,NRT,HEL,JL413,7831.487310198503,8090.133781132281,48.0415325,59.33099415511371,1.0330264815211994,1.0330264815211994,1.2349937869928214,0.19054614817870683,1.0199702927161056,1.0199702927161056,1.219661739396716,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8999.026755284936,7364.1100281542,3603.6018159812234,2783.0935825297142,9348.653107837174,7650.167952969668,3743.253705665441,2890.8619326772077
134,537680073,2019-04-05,NRT,HEL,AY74,7831.487310198503,8075.475022124428,48.0415325,59.454212816213285,1.031154709477495,1.031154709477495,1.2375586231811668,0.12922257758544828,1.0216926070000074,1.0216926070000074,1.2287663387841994,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9150.430202049367,7487.985575506917,3664.0771700013347,2829.761974501136,9372.280221984807,7669.499228181367,3752.691126827819,2898.1447221232825
132,537670257,2019-04-05,NRT,HEL,AY72,7831.487310198503,8050.942313988302,48.0415325,59.19813554728458,1.0280221361661424,1.0280221361661424,1.2322282922028889,0.02659224861807044,1.021437434258131,1.021437434258131,1.2278047070774019,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9133.541795988216,7474.167788729612,3657.3314032621356,2824.556315246492,9260.345658594322,7577.916403589154,3707.9809006553696,2863.6421649418394
147,537865570,2019-04-06,NRT,HEL,AY72,7831.487310198503,8010.856012908936,48.0415325,58.01037818888823,1.0229035297646274,1.0229035297646274,1.20750473954777,-0.1411051064408502,1.0223758662783589,1.0223758662783589,1.2296644964896455,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9170.238725489704,7504.192549230827,3671.989324534605,2835.867726754763,8849.941418839553,7242.131116517067,3544.0523889805954,2737.139721721974
148,537871259,2019-04-06,NRT,HEL,JL413,7831.487310198503,8030.643701968656,48.0415325,58.41455414703845,1.0254302131742974,1.0254302131742974,1.2159177925275062,-0.05832512852586189,1.0213883148169223,1.0213883148169223,1.2222883831503546,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9050.319591179556,7406.07689388616,3624.089806682312,2798.904016321095,8992.19982244205,7358.524355828203,3600.8749217831846,2780.989258059676
150,537873356,2019-04-06,NRT,HEL,AY74,7831.487310198503,8035.174038671177,48.0415325,58.08805671068268,1.0260086903553332,1.0260086903553332,1.2091216430425626,-0.03937288144686805,1.0221671463120434,1.0221671463120434,1.22857242820882,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9151.717138097853,7489.03852318295,3664.5912132070644,2830.158657913809,8899.59451779989,7282.7563793027975,3563.8854165766843,2752.444725236737
163,538041502,2019-04-07,NRT,HEL,AY72,7831.487310198503,8060.26447988027,48.0415325,59.51476832499856,1.029212480416567,1.029212480416567,1.2388191056352866,0.06559067255367892,1.0223726956206753,1.0223726956206753,1.22701155463607,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9129.862500145047,7471.157455767017,3655.86177543387,2823.422214113015,9374.689886354961,7671.470771756949,3753.6536234483983,2898.8874737828323
164,538046497,2019-04-07,NRT,HEL,JL413,7831.487310198503,8043.093121197799,48.0415325,58.891274504441725,1.0270198753592736,1.0270198753592736,1.2258408805847674,-0.006244127771680695,1.021557396448128,1.021557396448128,1.22181355186515,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9044.767310132193,7401.534118483774,3621.8720489685084,2797.1925887823486,9153.49811565423,7490.495686638168,3665.3025923105497,2830.707624007181
165,538047815,2019-04-07,NRT,HEL,AY74,7831.487310198503,8067.122848994271,48.0415325,59.522923817451534,1.0300882232789823,1.0300882232789823,1.238988864842135,0.09428202918842175,1.0227429714002858,1.0227429714002858,1.2269282107973656,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9131.899075462754,7472.823744663325,3656.675248415886,2824.049965311797,9385.352167714114,7680.194456505345,3757.9124778776504,2902.174000849503
181,538233547,2019-04-08,NRT,HEL,AY74,7831.487310198503,8017.463145547965,48.0415325,59.95493046773239,1.0237471923254318,1.0237471923254318,1.2479812226583815,-0.11346477450064552,1.023013755679195,1.023013755679195,1.227825117956176,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9147.910793397376,7485.924241155287,3663.070838022726,2828.985395413804,9472.567184371139,7751.552197406547,3792.7489305537238,2929.0570386542963
180,538229636,2019-04-08,NRT,HEL,JL413,7831.487310198503,8013.712409637965,48.0415325,59.73125681027644,1.0232682621093137,1.0232682621093137,1.243325383308212,-0.12915563334008262,1.0215769872642517,1.0215769872642517,1.2215706869286318,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9041.340990004224,7398.7307656518,3620.503467690121,2796.1364645383583,9392.594367811107,7686.11989294834,3760.805243030029,2904.4063267316724
179,538224694,2019-04-08,NRT,HEL,AY72,7831.487310198503,8012.169980724242,48.0415325,59.93597807328136,1.0230713098762794,1.0230713098762794,1.2475867224527308,-0.13560824289080117,1.0227913891997156,1.0227913891997156,1.2272860184137557,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9137.749177582567,7477.610191852262,3659.0119653421525,2825.8531928117964,9459.878714551933,7741.170722099923,3787.680751983893,2925.145962019683
