,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
94,803008144,2023-04-12,PVG,LHR,MU7551,9244.034182063437,9690.287482634394,41.307,52.96461230863516,1.0482747350109156,1.0482747350109156,1.2822188081592747,-0.09656859194194123,1.0335396325414214,1.0335396325414214,1.2816665145988717,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9211.167835797547,7538.122223774877,3689.7984235851663,2850.1661713050466,9347.306196033907,7649.508154877353,3744.1764163386674,2892.129273821083
103,803247408,2023-04-13,PVG,LHR,MU551,9244.034182063437,9669.423635543406,41.307,51.86437496352522,1.046017728310154,1.046017728310154,1.2555831932487282,-0.10645987736955062,1.0356446471799208,1.0356446471799208,1.2817454136789295,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9230.606503117688,7554.026587945901,3697.562845815882,2856.157919612533,9091.499461424017,7440.211735651079,3641.9990672302847,2813.279754772297
118,803710919,2023-04-15,PVG,LHR,CA849,9244.034182063437,9467.39374319554,41.307,52.48736426613377,1.0241625633065592,1.0241625633065592,1.2706651237352935,-0.2022396883223009,1.0263762938963128,1.0263762938963128,1.2793778076938294,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9126.597098602553,7468.9279842517,3656.0181802623933,2824.0982025957946,9029.419442577722,7389.418992958657,3617.202332429748,2794.1442944176856
123,803879149,2023-04-16,PVG,LHR,MU7551,9244.034182063437,9546.089297772798,41.307,52.602490428584254,1.032675681391946,1.032675681391946,1.2734522097606762,-0.1649311234726338,1.0369412823211999,1.0369412823211999,1.278475136125154,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9212.000770087108,7538.803715466336,3690.131124042872,2850.422913834642,9128.948061120775,7470.851499039336,3656.957229495524,2824.8228600765533
139,804498325,2023-04-19,PVG,LHR,MU7551,9244.034182063437,9528.157550857472,41.307,52.501457019696566,1.0307358630656442,1.0307358630656442,1.271006294809513,-0.17343233737540253,1.036467326662394,1.036467326662394,1.2779170331957677,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9202.704938623589,7531.198035178003,3686.4180731798874,2847.5575794204606,9090.206178309434,7439.1535949209665,3641.482488804403,2812.8811149486255
148,804749797,2023-04-20,PVG,LHR,MU551,9244.034182063437,9527.909787142453,41.307,52.88053227331496,1.030709060512761,1.030709060512761,1.280183316951484,-0.1735497990119438,1.0358941803027188,1.0358941803027188,1.2772259593571422,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9191.339389066121,7521.898949176437,3681.878311055512,2844.054277923343,9172.38116380433,7506.387673962244,3674.305792669694,2838.210620420774
165,805216827,2023-04-22,PVG,LHR,CA849,9244.034182063437,9499.290594713197,41.307,52.78680901124496,1.0276130970118054,1.0276130970118054,1.2779143731388132,-0.18711779535465675,1.025638383699728,1.025638383699728,1.2764735797076507,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9093.837824601771,7442.124941887423,3642.933083885944,2814.00052864953,9124.286332740827,7467.0373576375605,3655.095186852852,2823.3859352776203
171,805389902,2023-04-23,PVG,LHR,MU7551,9244.034182063437,9551.986992099752,41.307,53.08666219900441,1.0333136814480683,1.0333136814480683,1.2851735105189048,-0.16213510135368875,1.035422805776359,1.035422805776359,1.2774948100475372,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9189.612777551014,7520.486267027714,3681.188647478739,2843.522069544397,9241.820061660384,7563.201317662653,3702.0418978928797,2859.614371606518
186,805812221,2023-04-25,PVG,LHR,BA168,9244.034182063437,11304.962855422373,41.307,43.39354983039785,1.2229468901529852,1.2229468901529852,1.0505132260972196,0.6689285340447614,,,,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,,,,,9448.981603800028,7732.697124867817,3784.7888093270667,2923.4695628626305
187,806023235,2023-04-26,PVG,LHR,MU7551,9244.034182063437,9537.82732185903,41.307,52.75481244538308,1.0317819183712726,1.0317819183712726,1.2771397691767274,-0.1688480215213364,1.0352470454156684,1.0352470454156684,1.2781347017534843,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9193.88483149618,7523.98158389194,3682.895041753428,2844.838881626926,9154.174599367567,7491.491393968529,3667.033511533873,2832.5986538259194
198,806273308,2023-04-27,PVG,LHR,MU551,9244.034182063437,9572.812192617155,41.307,52.97644181720478,1.0355665074445164,1.0355665074445164,1.2825051883991765,-0.15226213777671688,1.034980497181484,1.034980497181484,1.2780581684783492,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9190.826655090566,7521.479439560074,3681.673508791412,2843.8962335019005,9236.963771130168,7559.227989047022,3700.102140936777,2858.1174752356983
203,806489394,2023-04-28,PVG,LHR,BA168,9244.034182063437,11308.616153817591,41.307,43.32874241281636,1.2233420962203003,1.2233420962203003,1.0489443051496443,0.6706605165033052,1.2229468901529852,1.2229468901529852,1.0505132260972196,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9448.981603800028,7732.697124867817,3784.7888093270667,2923.4695628626305,9448.463209732881,7732.2729842674225,3784.581746242291,2923.309773782273
216,806742006,2023-04-29,PVG,LHR,CA849,9244.034182063437,9484.875293729752,41.307,52.81639422829053,1.026053680343765,1.026053680343765,1.2786306008252968,-0.1939519068169544,1.0261320620277476,1.0261320620277476,1.2768337780654413,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9101.437642828823,7448.342974982284,3645.968693098227,2816.343086256449,9116.957152719955,7461.0407558023035,3652.1676791513337,2821.126798822323
227,806906240,2023-04-30,PVG,LHR,MU7551,9244.034182063437,9551.078264789385,41.307,53.52966357541385,1.0332153772561463,1.0332153772561463,1.295898118367682,-0.1625659174521534,1.0350223550574147,1.0350223550574147,1.2783758127584082,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9194.094568706181,7524.15318706376,3682.978817468559,2844.903530738532,9343.883649362208,7646.70788941869,3742.8093422987777,2891.0743127021083
228,806910137,2023-04-30,PVG,LHR,BA168,9244.034182063437,11261.617789908449,41.307,43.7625044616868,1.218257912953179,1.218257912953179,1.0594452383781634,0.6483791879434933,1.2231444931866426,1.2231444931866426,1.049728765623432,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9448.714002801262,7732.478178596098,3784.681920973582,2923.3870778956802,9434.385907059986,7720.755191171418,3778.9588236405616,2918.9706052027022
237,807102469,2023-05-01,PVG,LHR,BA168,9244.034182063437,11225.098638777325,41.307,43.82248588706776,1.2143073486852556,1.2143073486852556,1.060897327016432,0.6310659213231692,1.2215156331088215,1.2215156331088215,1.052967589875009,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9443.659494269075,7728.342671615217,3782.662989440555,2921.8290830782303,9407.580997332396,7698.823901394299,3768.2520898118705,2910.708296380419
261,807549847,2023-05-03,PVG,LHR,CA849,9244.034182063437,9558.111646954958,41.307,52.7871469304038,1.0339762336124785,1.0339762336124785,1.2779225538142154,-0.15923148012533891,1.026116385690951,1.026116385690951,1.2771931426174123,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9104.531609529455,7450.874402282802,3647.2045218428552,2817.296766333206,9180.699264186584,7513.193392456815,3677.6283066291962,2840.7745803397356
255,807523852,2023-05-03,PVG,LHR,BA168,9244.034182063437,11227.218339104167,41.307,43.99372440252723,1.2145366533681563,1.2145366533681563,1.065042835415964,0.6320708443779807,1.21971356200293,1.21971356200293,1.0549500241603649,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9434.492678212064,7720.842549386756,3779.001471435966,2919.0035161970222,9420.267130876437,7709.203465203059,3773.3193351990635,2914.6186528847606
260,807529061,2023-05-03,PVG,LHR,VS251,9244.034182063437,11212.19028261368,41.307,44.06340292417511,1.212910950109762,1.212910950109762,1.0667296807847364,0.6249462332973206,,,,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,,,,,9412.270739710975,7702.66096334041,3770.1253221369507,2912.153856176089
6,807790981,2023-05-04,PVG,LHR,CA849,9244.034182063437,9542.032893735426,41.307,53.005520979417945,1.032236868211739,1.032236868211739,1.28320916501847,-0.166854213206199,1.0371208656907736,1.0371208656907736,1.271967606804607,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9154.886622896905,7492.073958674351,3667.3179163867853,2832.8181269876613,9213.881049302849,7540.3421257337595,3690.882167388705,2851.0024885360845
4,807769133,2023-05-04,PVG,LHR,VS251,9244.034182063437,11349.344757345463,41.307,43.94948697642492,1.2277480301151469,1.2277480301151469,1.0639718928129596,0.6899694311442742,,,,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,,,,,9519.557490770516,7790.441032389124,3812.9790641794834,2945.223778022567
5,807781495,2023-05-04,PVG,LHR,MU551,9244.034182063437,9745.774190238131,41.307,53.7305277252346,1.0542771692848392,1.0542771692848392,1.3007608329153555,-0.07026304723806306,1.041716036326574,1.041716036326574,1.2401225446561348,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,8930.461130282763,7308.453101080963,3577.6752338255683,2763.641519179041,9583.029725970624,7842.372861189213,3838.331894489526,2964.7883732476002
2,807766510,2023-05-04,PVG,LHR,BA168,9244.034182063437,11140.496253253988,41.307,44.11250311132286,1.205155242163679,1.205155242163679,1.0679183458329788,0.5909570027992495,,,,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,,,,,9355.506859089315,7656.217788286324,3747.4520220931854,2894.657035018561
18,808032467,2023-05-05,PVG,LHR,CA849,9244.034182063437,9533.558292998148,41.307,52.94944001580278,1.031320103888894,1.031320103888894,1.281851502549272,-0.1708719139884124,1.032236868211739,1.032236868211739,1.28320916501847,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9213.881049302849,7540.3421257337595,3690.882167388705,2851.0024885360845,9193.14969928486,7523.380112082679,3682.601406557656,2844.612285476562
17,808030015,2023-05-05,PVG,LHR,VS251,9244.034182063437,11245.500283343832,41.307,43.81229407529422,1.2165143552978115,1.2165143552978115,1.060650593732157,0.6407380823929809,1.2277480301151469,1.2277480301151469,1.0639718928129596,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9519.557490770516,7790.441032389124,3812.9790641794834,2945.223778022567,9423.997242852769,7712.255375001876,3774.8092606077917,2915.7684175138293
16,808023050,2023-05-05,PVG,LHR,MU551,9244.034182063437,9479.432692475277,41.307,54.0203145203364,1.0254649112904184,1.0254649112904184,1.307776273279018,-0.1965321750791741,1.0542771692848392,1.0542771692848392,1.3007608329153555,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9583.029725970624,7842.372861189213,3838.331894489526,2964.7883732476002,9392.596932729539,7686.56421217378,3762.2669776437974,2906.08962874005
22,808234684,2023-05-06,PVG,LHR,BA168,9244.034182063437,11212.357699358785,41.307,43.95026673319519,1.2129290608979535,1.2129290608979535,1.063990769922657,0.6250256034539354,1.205155242163679,1.205155242163679,1.0679183458329788,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9355.506859089315,7656.217788286324,3747.4520220931854,2894.657035018561,9405.019047192356,7696.727760370631,3767.228765409343,2909.918604362822
24,808240190,2023-05-06,PVG,LHR,VS251,9244.034182063437,11197.328664082715,41.307,44.132359170783495,1.211303251756613,1.211303251756613,1.0683990406174133,0.6179005283434386,1.2221311927064793,1.2221311927064793,1.0623112432725583,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9471.717094600688,7751.298890068356,3793.87008775483,2930.4775195440825,9404.435939285151,7696.250672082916,3766.9958535577707,2909.738867976652
25,808251884,2023-05-06,PVG,LHR,MU551,9244.034182063437,9497.240151813108,41.307,52.96065057506294,1.0273912844503517,1.0273912844503517,1.2821228986627675,-0.18808988434137822,1.0398710402876288,1.0398710402876288,1.3042685530971867,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9488.053118296346,7764.6647276375315,3800.3952154014487,2935.512913211637,9160.724639292175,7496.85051754321,3669.649805890124,2834.6176292004084
26,808258565,2023-05-06,PVG,LHR,CA849,9244.034182063437,9474.853180700002,41.307,52.8778848358459,1.0249695094252718,1.0249695094252718,1.2801192252123343,-0.1987032635601623,1.0317784860503165,1.0317784860503165,1.2825303337838712,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9203.503404640162,7531.851325555198,3686.7370059126424,2847.8036974965908,9120.864873941626,7464.237982256397,3653.7285473438533,2822.3313094829796
35,808467583,2023-05-07,PVG,LHR,CA849,9244.034182063437,9515.90099502236,41.307,52.109781296552725,1.029409974866432,1.029409974866432,1.2615242282555674,-0.17924301512796698,1.0295088271753017,1.0295088271753017,1.2817266309266921,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9175.899026395475,7509.265925173182,3675.710938920589,2839.294961588783,8996.941496007801,7362.846127583266,3604.2296071805126,2784.1333364550824
33,808444543,2023-05-07,PVG,LHR,VS251,9244.034182063437,11121.812580398218,41.307,43.93584195615761,1.203134082084888,1.203134082084888,1.0636415609014842,0.5820993103398217,1.2185218790565238,1.2185218790565238,1.0643405090541767,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9449.20211408449,7732.877542373284,3784.876888150917,2923.537532652016,9328.359067706595,7634.005958973188,3736.6083304215645,2886.289036822466
34,808455323,2023-05-07,PVG,LHR,MU551,9244.034182063437,9466.6289735036,41.307,52.75748790820322,1.02407983214429,1.02407983214429,1.2772045393808122,-0.20260225593873177,1.035711121675203,1.035711121675203,1.2968866682857136,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9376.138754534428,7673.098430014144,3755.693057603364,2901.0165823361594,9086.615500153994,7436.215767339242,3640.0482577002704,2811.774329210372
32,808444519,2023-05-07,PVG,LHR,BA168,9244.034182063437,11134.18278367331,41.307,43.93772509932545,1.204472264422973,1.204472264422973,1.0636871498614144,0.5879638669030419,1.2090421515308163,1.2090421515308163,1.0659545578778178,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9380.223917633908,7676.440836186444,3757.3248017277583,2902.275787439266,9338.825625541269,7642.569506292468,3740.7890066475734,2889.5152343368472
43,808649233,2023-05-08,PVG,LHR,VS251,9244.034182063437,11133.902948743767,41.307,43.94021549906187,1.2044419924741645,1.2044419924741645,1.0637474398785165,0.5878312007102421,1.2146749298136148,1.2146749298136148,1.0641657720160036,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9418.985598788735,7708.154938949484,3772.8074505072145,2914.223635181592,9338.750274980053,7642.507855833291,3740.758909235906,2889.4920083826087
42,808645748,2023-05-08,PVG,LHR,BA168,9244.034182063437,11190.899614878856,41.307,43.889612372451055,1.210607770857555,1.210607770857555,1.0625223902111276,0.614852597613013,1.2075188558282017,1.2075188558282017,1.0651987552056834,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9366.402828508013,7665.132672356169,3751.80421896895,2898.0155937740406,9383.203790012096,7678.878913586781,3758.5150575697276,2903.194299237656
45,808669126,2023-05-08,PVG,LHR,CA849,9244.034182063437,9515.147390084538,41.307,52.51784202508406,1.0293284514835692,1.0293284514835692,1.2714029589436189,-0.17960028967600009,1.0294841140980842,1.0294841140980842,1.276676030258911,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9129.662474046909,7471.436018706173,3657.2425887495424,2825.0430697427055,9081.318622232035,7431.881958130368,3637.9325161212146,2810.1416267827226
44,808662702,2023-05-08,PVG,LHR,MU551,9244.034182063437,9496.706365305226,41.307,52.82158196561122,1.027333540558738,1.027333540558738,1.2787561906120324,-0.18834294575827992,1.0328032992924747,1.0328032992924747,1.2919661360594883,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9301.900252680323,7612.357837588057,3726.039837828684,2878.1334077589704,9129.436327243793,7471.250989503623,3657.1522585207977,2824.973362560495
52,808867192,2023-05-09,PVG,LHR,VS251,9244.034182063437,11201.93385244119,41.307,44.20853120082417,1.2118014312600387,1.2118014312600387,1.070243087148042,0.6200837897670356,1.2126283423457247,1.2126283423457247,1.0640821055885061,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9402.936626406794,7695.023961546079,3766.3969802887455,2909.2767218195445,9413.479052050889,7703.649582527612,3770.6079605318137,2912.5263047240455
53,808879660,2023-05-09,PVG,LHR,MU551,9244.034182063437,9565.057113929037,41.307,52.955750756072725,1.034727579489969,1.034727579489969,1.282004279082788,-0.15593872227636468,1.0317093475457275,1.0317093475457275,1.2893241469699972,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9266.742081834074,7583.592061441127,3711.9965457236203,2867.2963011202833,9224.85380878206,7549.319838034932,3695.265036657958,2854.384716955103
50,808861733,2023-05-09,PVG,LHR,BA168,9244.034182063437,11191.898793457647,41.307,44.104593896186486,1.2107158598757382,1.2107158598757382,1.0677268718664266,0.6153262955112424,1.2082910845855401,1.2082910845855401,1.0645296639570445,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9370.587019287,7668.556101175339,3753.4755178994196,2899.3053230340406,9398.024256813998,7691.004750061065,3764.434823570715,2907.7625397149473
60,809088820,2023-05-10,PVG,LHR,VS251,9244.034182063437,11279.727077221683,41.307,43.10496070931456,1.220216937222948,1.220216937222948,1.0435267801901509,0.6569645714983392,1.2124905238314436,1.2124905238314436,1.0651089358484287,7664.676975504148,6272.811519898459,3072.08076745661,2373.477937379382,9404.61825193596,7696.399836979033,3767.0686750313625,2909.7950637795293,9412.649191311079,7702.970605558676,3770.2764877476734,2912.270509581235
