,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
80,537387493,2019-04-03,SIN,ZRH,LX177,10308.666419056575,10773.775141743872,24.404123,26.35076764907471,1.045118224198961,1.045118224198961,1.0797670397364705,0.19986637856139544,1.0595088046839065,1.0595088046839065,1.050710068091214,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9934.079168101287,8129.928432372867,3979.653144148353,3074.263478259568,9733.2269021121,7965.594760199896,3899.4263583583534,3012.3530496805142
96,537584952,2019-04-04,SIN,ZRH,LX177,10308.666419056575,10874.12617639922,24.404123,26.137342985688612,1.0548528523822764,1.0548528523822764,1.0710216050660215,0.385364616897398,1.0581054825037624,1.0581054825037624,1.0550652246925394,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9910.834536784494,8110.910097659128,3970.36849879852,3067.0985847997044,9843.660936653265,8055.949879369939,3943.537225564284,3046.3930858956173
98,537605466,2019-04-04,SIN,ZRH,SQ346,10308.666419056575,10883.103006025707,24.404123,25.135846108389124,1.0557236565446748,1.0557236565446748,1.0299835854945136,0.4019582283860557,1.0574234051529563,1.0574234051529563,1.0532263061252842,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9908.733034020588,8109.190686306842,3969.5290917286197,3066.450820453444,9947.023369041337,8140.519142232908,3984.8234698647475,3078.253381106146
107,537785346,2019-04-05,SIN,ZRH,LX177,10308.666419056575,10770.573202059772,24.404123,26.376850302218564,1.044807617612819,1.044807617612819,1.080835820333251,0.19394761377039246,1.0572818069912808,1.0572818069912808,1.056616216454301,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9899.543619922148,8101.672074771754,3965.858547347253,3063.6182879827593,9727.924222274425,7961.256203969071,3897.308299309555,3010.718558878277
110,537803004,2019-04-05,SIN,ZRH,SQ346,10308.666419056575,10873.44691647877,24.404123,25.22865680051063,1.0547869602588111,1.0547869602588111,1.0337866597587069,0.38410900932893943,1.0597519913426539,1.0597519913426539,1.053012943426173,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9930.988951625612,8127.4000734382225,3978.4188133628977,3073.310954147037,9929.330678578997,8126.043304581903,3977.756446344847,3072.79981032443
121,537990645,2019-04-06,SIN,ZRH,SQ346,10308.666419056575,10901.12795199586,24.404123,25.785178309624797,1.0574721800915063,1.0574721800915063,1.056591064945247,0.43527722439888766,1.0594509833894072,1.0594509833894072,1.0539541405053265,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9925.986059494555,8123.306798058269,3976.420499062823,3071.768869498686,9901.379452666664,8103.17411974454,3966.591837358273,3064.184162564521
118,537970475,2019-04-06,SIN,ZRH,LX177,10308.666419056575,10780.876946625353,24.404123,26.325156587710605,1.0458071401646918,1.0458071401646918,1.0787175834063203,0.21299401893944522,1.055377824288735,1.055377824288735,1.0595025162908418,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9875.090735687007,8081.665169488457,3956.0912873374223,3056.080964290962,9742.002752770415,7972.775001647608,3902.9317123428964,3015.058105920364
132,538143538,2019-04-07,SIN,ZRH,LX177,10308.666419056575,10858.6961618292,24.404123,26.03034985430008,1.0533560521228855,1.0533560521228855,1.0666373814908277,0.3568423347897167,1.0544243782740903,1.0544243782740903,1.0632108165526972,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9857.639591424511,8067.386960546415,3949.120745055301,3050.7018473805056,9839.797493507682,8052.788880432645,3941.9940434442024,3045.202223448755
135,538164531,2019-04-07,SIN,ZRH,SQ346,10308.666419056575,10876.371236634724,24.404123,25.10494635999738,1.0550706361521884,1.0550706361521884,1.0287174163151604,0.3895145962182338,1.0611655382618246,1.0611655382618246,1.0568914757700958,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9935.16532488936,8130.817106108565,3980.086989729044,3074.598273746801,9943.851795586692,8137.924218497289,3983.556642513261,3077.275779629359
147,538355314,2019-04-08,SIN,ZRH,SQ346,10308.666419056575,10840.0489483244,24.404123,25.344984761182463,1.0515471650421735,1.0515471650421735,1.0385533936696871,0.32237308126487046,1.0622971515719999,1.0622971515719999,1.0575081723094686,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9944.294205976443,8138.2861906343605,3983.733355299623,3077.4121476046093,9887.825908352948,8092.084856215135,3961.178120510238,3060.006436547367
144,538333213,2019-04-08,SIN,ZRH,LX177,10308.666419056575,10695.441669052088,24.404123,26.7619704161284,1.03751942630334,1.03751942630334,1.096616764967477,0.05506746107168128,1.0549028463912473,1.0549028463912473,1.062562002131439,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9863.596432716045,8072.260739784942,3951.500097002998,3052.537976017242,9624.982335513272,7877.031023891765,3856.190034313481,2978.9878920783194
158,538547600,2019-04-09,SIN,ZRH,SQ346,10308.666419056575,11117.846900630717,24.404123,25.89519640033831,1.0784951659778506,1.0784951659778506,1.0610992413182934,0.8358807988798591,1.059498472005945,1.059498472005945,1.0550303139375181,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9923.926733246733,8121.621894764597,3975.5979386354265,3071.13410558423,10087.02045017193,8255.062208612486,4040.7427585208893,3121.4058904887297
157,538527677,2019-04-09,SIN,ZRH,LX177,10308.666419056575,10654.015479199368,24.404123,26.70174972877645,1.0335008473554232,1.0335008473554232,1.094149120981584,-0.021508582862937158,1.0524539893299407,1.0524539893299407,1.0698608221241916,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9823.998640366928,8039.8625460447565,3935.6834788090046,3040.33240650054,9593.281793991939,7851.094217192493,3843.5278293762667,2969.2165603877947
176,538876337,2019-04-11,SIN,ZRH,LX177,10308.666419056575,10683.890948057951,24.404123,26.908802797779348,1.0363989398578013,1.0363989398578013,1.1026334688519377,0.03371602804179873,1.0504219691713481,1.0504219691713481,1.0731393712856507,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9797.589648360317,8018.255188948439,3925.134887115454,3032.1921348166843,9601.275470492143,7857.634497965386,3846.7207581147013,2971.68052033175
180,538902293,2019-04-11,SIN,ZRH,SQ346,10308.666419056575,10857.21816105864,24.404123,24.95763658090709,1.0532126775378057,1.0532126775378057,1.0226811502673991,0.35411025992731016,1.060048040835377,1.060048040835377,1.0547896885446895,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9929.619779743758,8126.279841898526,3977.8719225487257,3072.8889224732275,9940.51423832585,8135.1934898293275,3982.223515948278,3076.247015530492
189,539102999,2019-04-12,SIN,ZRH,SQ346,10308.666419056575,10902.477653516413,24.404123,25.48099113702945,1.0576031089105875,1.0576031089105875,1.044126483751514,0.4377721389276887,1.057410454689316,1.057410454689316,1.0480777485521342,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9920.584477219993,8118.8873216518095,3974.2629352338354,3070.103893144169,9931.595660293955,8127.896471439597,3978.661152109401,3073.4979651996377
184,539086856,2019-04-12,SIN,ZRH,LX177,10308.666419056575,10667.869397659651,24.404123,27.063431032028063,1.0348447572170008,1.0348447572170008,1.1089696209131574,0.004100295782502871,1.04731078065268,1.04731078065268,1.0794848601351728,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9754.228292387332,7982.777715879631,3907.814981860336,3018.826489580693,9572.948359002805,7834.457770383201,3835.406008468676,2962.9490101141555
198,539278260,2019-04-13,SIN,ZRH,LX177,10308.666419056575,10751.059974090756,24.404123,27.371260079494583,1.0429147221425628,1.0429147221425628,1.1215834340572115,0.1578775381111556,1.0464208059842843,1.0464208059842843,1.0813073068822443,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9741.833382251642,7972.636425768613,3902.8640603686363,3015.005899382618,9619.544978414433,7872.582277174533,3854.018180881388,2977.311888540751
202,539297846,2019-04-13,SIN,ZRH,SQ346,10308.666419056575,11102.844092650725,24.404123,25.745477143338555,1.0770398072175495,1.0770398072175495,1.0549642428592314,0.8081482053900166,1.0576205431732304,1.0576205431732304,1.0476171454186292,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9923.622670777137,8121.373116380382,3975.4764864103545,3071.040381783232,10087.926611897921,8255.803613661024,4041.1047083466688,3121.6852045434744
210,539449327,2019-04-14,SIN,ZRH,LX177,10308.666419056575,10699.435998598809,24.404123,27.375265423308846,1.0379068992687408,1.0379068992687408,1.1217475597590147,0.062450953397343446,1.0463489686588563,1.0463489686588563,1.082852069759634,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9737.669789490817,7969.229849873393,3901.2009889420124,3013.7225192276483,9573.128742095876,7834.605356550259,3835.4780592155093,2963.0046111527863
215,539467670,2019-04-14,SIN,ZRH,SQ346,10308.666419056575,10851.843719260967,24.404123,25.291505273053293,1.0526913257373691,1.0526913257373691,1.036361981664053,0.34417563903444576,1.0585075297799507,1.0585075297799507,1.0473539990015488,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9932.535402671592,8128.665351566755,3979.0365151159244,3073.787630108654,9903.656590503426,8105.037232520071,3967.501398664662,3064.8860644261363
226,539658634,2019-04-15,SIN,ZRH,SQ346,10308.666419056575,10830.53884716981,24.404123,25.795085058304647,1.0506246304709697,1.0506246304709697,1.0569970106405646,0.304793720806531,1.0582677746793918,1.0582677746793918,1.046549844626116,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9932.166568925823,8128.363578502032,3978.889191182244,3073.6739412978127,9836.508581786016,8050.097952660373,3940.680347455378,3044.188453784548
222,539639155,2019-04-15,SIN,ZRH,LX177,10308.666419056575,10647.2452609837,24.404123,27.23186095732449,1.032844097205554,1.032844097205554,1.1158713204864803,-0.03402328743444423,1.0461074307447773,1.0461074307447773,1.0841817556130806,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9732.421747485576,7964.93599732365,3899.1047539819633,3012.104869916373,9539.377634988814,7806.990814371753,3821.9967931380856,2952.601215922342
238,539866513,2019-04-16,SIN,ZRH,SQ346,10308.666419056575,10871.799295346183,24.404123,24.954820681053388,1.0546271315219398,1.0546271315219398,1.0225657640331265,0.38106339232469444,1.0578114469029745,1.0578114469029745,1.044927907730154,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9931.677179324488,8127.963168828213,3978.693713403984,3073.523092514447,9954.097637010389,8146.307179662132,3987.649157581932,3080.433943818198
231,539774668,2019-04-16,SIN,ZRH,LX177,10308.666419056575,10671.15132045121,24.404123,17.886781160791184,1.0351631226251092,1.0351631226251092,0.7329409526739061,0.010166908830188982,1.0454871282213518,1.0454871282213518,1.0851373224595773,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9724.509317343203,7958.462190843526,3895.9442776239594,3009.665953238966,10439.827860240955,8543.722816850779,4181.665263792777,3230.1547654673927
248,540074995,2019-04-17,SIN,ZRH,SQ346,10308.666419056575,10827.523838395433,24.404123,25.51287371501993,1.0503321572594198,1.0503321572594198,1.045432926027292,0.29922049659279654,1.057835640422382,1.057835640422382,1.0428382038036978,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9936.779723133257,8132.137977399026,3980.731831754873,3075.0958936600473,9860.48177424516,8069.712382854219,3950.2560033069567,3051.577917937438
245,540050280,2019-04-17,SIN,ZRH,LX177,10308.666419056575,10639.863672191696,24.404123,26.8302713494972,1.0321280405895052,1.0321280405895052,1.0994155106289705,-0.04766810656102655,1.0455432408342131,1.0455432408342131,1.068360272936969,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9763.09215314071,7990.02996558694,3911.355489877168,3021.5586739322307,9568.923768851311,7831.164923895614,3833.7984591070276,2961.7084759339364
258,540289887,2019-04-18,SIN,ZRH,SQ346,10308.666419056575,10863.540055368409,24.404123,25.592352069666696,1.053825937687351,1.053825937687351,1.0486896853317245,0.3657962406592094,1.0577197399980054,1.0577197399980054,1.042001028332545,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9937.64849560741,8132.848791241513,3981.07884712381,3075.363682902791,9885.629105460603,8090.287472030491,3960.300647536762,3059.329297019471
266,540484200,2019-04-19,SIN,ZRH,LX177,10308.666419056575,10660.632178118793,24.404123,26.92141494610984,1.034142705249592,1.034142705249592,1.1031502728497904,-0.009277657717338399,1.0453065239756167,1.0453065239756167,1.0702972275572395,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9756.476434658955,7984.617105010958,3908.7129614154205,3019.519453888848,9579.29293706143,7839.648788794802,3837.940234818228,2964.904654203249
270,540504895,2019-04-19,SIN,ZRH,SQ346,10308.666419056575,10882.822234540983,24.404123,25.84533458124428,1.055696420093973,1.055696420093973,1.0590560693881226,0.401439224113004,1.0587361795111299,1.0587361795111299,1.0429548597740663,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9944.942766288179,8138.816830889416,3983.9924109241406,3077.612058950698,9879.09568025132,8084.941942313802,3957.6909896264615,3057.3154429421775
278,540671555,2019-04-20,SIN,ZRH,LX177,10308.666419056575,10643.454527349042,24.404123,26.898604877142795,1.0324763742159293,1.0324763742159293,1.1022155918957954,-0.04103043403383013,1.044829348237205,1.044829348237205,1.0717642420656295,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9748.698662308883,7978.253473088174,3905.606271664228,3017.1220439457165,9565.962978293617,7828.742458893867,3832.615825151312,2960.7958458898747
282,540690091,2019-04-20,SIN,ZRH,SQ346,10308.666419056575,10889.233271624536,24.404123,25.43074722201488,1.05631832760586,1.05631832760586,1.042067654798121,0.41328998468553124,1.0587435141451778,1.0587435141451778,1.0446887803523803,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9940.962031669258,8135.559866201208,3982.402378857605,3076.385042740036,9924.363137737966,8121.978952984697,3975.7722524748224,3071.2686223095106
295,540870649,2019-04-21,SIN,ZRH,SQ346,10308.666419056575,10952.626656671742,24.404123,25.987456114714885,1.0624678509748595,1.0624678509748595,1.0648797383423647,0.5304722468196449,1.0595057183163672,1.0595057183163672,1.0465934002139685,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9943.650914896469,8137.759861568926,3983.4764043739287,3077.213860439333,9928.750781795283,8125.568843577046,3977.52481711817,3072.6210637305867
291,540845739,2019-04-21,SIN,ZRH,LX177,10308.666419056575,10687.620772376587,24.404123,27.22526908664617,1.0367607542930557,1.0367607542930557,1.1156012074945767,0.04061058416457297,1.0444579483973417,1.0444579483973417,1.074404284833143,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9739.24739414106,7970.520617314501,3901.831134435831,3014.2087979337593,9576.039205949352,7836.986645157648,3836.640591084257,2963.9017285621676
308,541067056,2019-04-22,SIN,ZRH,SQ346,10308.666419056575,10869.976519294363,24.404123,26.04525905578373,1.0544503117493598,1.0544503117493598,1.067248311106436,0.3776940025854159,1.0604293112086283,1.0604293112086283,1.0485651627063144,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9947.690172481585,8141.064708684022,3985.0898123752568,3078.4589156892907,9848.58516665146,8059.978794823008,3945.504119705609,3047.910923835402
302,541048360,2019-04-22,SIN,ZRH,LX177,10308.666419056575,10660.514815801504,24.404123,27.13310754532961,1.034131320429042,1.034131320429042,1.111824733276816,-0.009494601201567652,1.0437723177909375,1.0437723177909375,1.0756425144846955,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9730.065030666194,7963.007774471429,3898.163406297859,3011.3784387376722,9560.097139209121,7823.94313600655,3830.27282238063,2958.9877676493406
316,541255576,2019-04-23,SIN,ZRH,LX177,10308.666419056575,10654.037788542137,24.404123,27.381575040521337,1.033503011490129,1.033503011490129,1.1220061069402634,-0.02146734418716064,1.044106935930386,1.044106935930386,1.0764976959442507,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9731.237118882884,7963.966755739629,3898.6315756253202,3011.7397216112818,9532.064570997823,7801.007398379124,3819.075722691685,2950.3470470501197
319,541274310,2019-04-23,SIN,ZRH,SQ346,10308.666419056575,10910.77308609047,24.404123,26.237881842631,1.0584078136354127,1.0584078136354127,1.0751413538864314,0.4531061923732526,1.0593761048811814,1.0593761048811814,1.0483934582492138,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9938.238221117474,8133.331293931566,3981.314402256523,3075.5454590898416,9867.26020599723,8075.2583724695505,3952.963524626108,3053.667292497381
332,541480993,2019-04-24,SIN,ZRH,SQ346,10308.666419056575,10873.708921651034,24.404123,25.596194961250465,1.0548123762691477,1.0548123762691477,1.048847154280056,0.3845933241948186,1.0592382224774688,1.0592382224774688,1.0490871606775147,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9935.330992664061,8130.952652469681,3980.1531627095064,3074.6493389557636,9894.491025084033,8097.53813354057,3963.8403802045295,3062.0608830397614
330,541457809,2019-04-24,SIN,ZRH,LX177,10308.666419056575,10695.21605355409,24.404123,27.47879547619571,1.0374975403009392,1.0374975403009392,1.1259898778659536,0.054650412283257836,1.0435311896208883,1.0435311896208883,1.077369640244899,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9723.912103629045,7957.973561441034,3895.70573146427,3009.481868898096,9560.10997048958,7823.9536343269265,3830.2779476023134,2958.9917227457327
343,541670381,2019-04-25,SIN,ZRH,LX177,10308.666419056575,10632.727578605754,24.404123,27.428305578779938,1.0314357984220073,1.0314357984220073,1.1239209693698045,-0.060859129387440175,1.0432615911653633,1.0432615911653633,1.078885866554387,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9717.977230633229,7953.117756262638,3893.3351543528725,3007.652511738874,9508.898517369955,7782.053354501779,3809.822463771009,2943.206374269939
1,541693820,2019-04-25,SIN,ZRH,SQ346,10308.666419056575,10852.447815552025,24.404123,25.48262681339681,1.052749926555991,1.052749926555991,1.0441935083427014,0.34529230712024406,1.0242117467535417,1.0242117467535417,1.212894076589986,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9258.641707643648,7577.297782907528,3709.8619312496494,2866.067556499188,9885.992773620996,8090.585018707176,3960.4459081712826,3059.441393597319
12,541900875,2019-04-26,SIN,ZRH,SQ346,10308.666419056575,10669.704549344551,24.404123,27.12877114619976,1.0350227774972485,1.0350227774972485,1.111647042026454,0.007492561799464243,1.0626081909508744,1.0626081909508744,1.056351035654621,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9949.893820716745,8142.867693603696,3985.970019596459,3079.138165216322,9568.704573927285,7830.985582594139,3833.7109056799877,2961.6409115894567
7,541878627,2019-04-26,SIN,ZRH,LX177,10308.666419056575,10711.032148526188,24.404123,27.167200732491768,1.0390317925823849,1.0390317925823849,1.1132217589827658,0.08388636151642143,1.0451262839330633,1.0451262839330633,1.0916116834938314,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9706.579827123003,7943.79260793609,3888.782668746231,3004.1393916227953,9602.190303291423,7858.382997528433,3847.086171443049,2971.9625071463006
24,542071415,2019-04-27,SIN,ZRH,LX177,10308.666419056575,10756.743250189267,24.404123,27.22198218251161,1.0434660326484495,1.0434660326484495,1.1154665210674284,0.168383037211106,1.0446646721124455,1.0446646721124455,1.0924476501041707,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9700.427072269082,7938.758535782884,3886.3250626881036,3002.242874856744,9638.090391300222,7887.755796808361,3861.4258088692914,2983.0283013194676
25,542089582,2019-04-27,SIN,ZRH,SQ346,10308.666419056575,10754.573754933595,24.404123,27.27487577391266,1.0432555791166855,1.0432555791166855,1.1176339249688532,0.16437273926661958,1.0603788600534156,1.0603788600534156,1.06891898857417,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9899.939356169129,8101.995858973829,3966.0166169959057,3063.740269183889,9631.371403490955,7882.258443146233,3858.742031352295,2980.9572496793953
36,542243951,2019-04-28,SIN,ZRH,LX177,10308.666419056575,10869.849306503487,24.404123,27.77733717846221,1.054437971376153,1.054437971376153,1.1382231264144265,0.3774588505644891,1.0505676693621173,1.0505676693621173,1.0833201891960504,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9775.755258157604,8000.390687873491,3916.4135369378932,3025.4619321547675,9688.81384388924,7929.256803472103,3881.686369761382,2998.6632291771616
37,542276424,2019-04-28,SIN,ZRH,SQ346,10308.666419056575,10677.910630388154,24.404123,27.00170044330463,1.0358188146091325,1.0358188146091325,1.10644010617815,0.022661449519046317,1.0578571653351974,1.0578571653351974,1.071055424637884,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9871.539626827616,8078.759716785318,3954.6728614691533,3054.9863753385644,9587.508090377307,7846.370277871429,3841.221628443832,2967.4368818588528
51,542468158,2019-04-29,SIN,ZRH,SQ346,10308.666419056575,10668.689263826618,24.404123,27.38389470501149,1.0349242889559898,1.0349242889559898,1.1221011590955958,0.005615813087988905,1.0520235656871075,1.0520235656871075,1.0718021187832432,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9815.5459649292,8032.946720686616,3932.307211290412,3037.72696534999,9544.927822212645,7811.531876645798,3824.213714512151,2954.3119980637794
45,542445082,2019-04-29,SIN,ZRH,LX177,10308.666419056575,10798.583829755353,24.404123,27.884720083384668,1.047524809784621,1.047524809784621,1.1426233216159691,0.2457250778499721,1.0524300068507353,1.0524300068507353,1.0926424777801693,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9771.886504325437,7997.225343828992,3914.868233560613,3024.2694327491145,9615.913028496314,7869.61068178698,3852.567464522049,2976.192381250649
58,542646779,2019-04-30,SIN,ZRH,LX177,10308.666419056575,10758.74868877348,24.404123,28.12838454196464,1.0436605717384435,1.0436605717384435,1.1526078827731134,0.17209007745976967,1.051689145644957,1.051689145644957,1.0943776310238094,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9761.106953956863,7988.405711709249,3910.562538157711,3020.9467588428915,9559.066009495458,7823.099484422645,3829.8609563643213,2958.6699336324878
59,542669183,2019-04-30,SIN,ZRH,SQ346,10308.666419056575,10946.914262086,24.404123,24.990619299183383,1.0619137158080467,1.0619137158080467,1.0240326726423803,0.5199129223844305,1.0454018525644393,1.0454018525644393,1.0819127356596163,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9731.00470001133,7963.776594844721,3898.5387401328762,3011.668081135249,10019.216512062669,8199.586259250362,4013.6597082420185,3100.506097065846
70,542855762,2019-05-01,SIN,ZRH,LX177,10308.666419056575,10728.975807231023,24.404123,27.09877616195328,1.040772430796428,1.040772430796428,1.110417947080224,0.11705509854520249,1.0473833174251623,1.0473833174251623,1.109911431104791,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9686.505078888136,7927.3678139257445,3880.764175559237,2997.951578601537,9624.421050956702,7876.571791072753,3855.9658394025328,2978.8148824919904
71,542878769,2019-05-01,SIN,ZRH,SQ346,10308.666419056575,10939.00556631083,24.404123,24.86116768184397,1.0611465267795464,1.0611465267795464,1.0187281748188193,0.5052937494096039,1.0465092380559748,1.0465092380559748,1.0771944482147706,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9751.980915068318,7980.9389526186205,3906.9173078516615,3018.1337610604855,10024.522891706503,8203.927842595318,4015.779245111118,3102.14172829129
84,543086099,2019-05-02,SIN,ZRH,SQ346,10308.666419056575,10627.65586474963,24.404123,27.13857347143804,1.03094381297501,1.03094381297501,1.1120487087955604,-0.07023415963886294,1.0481158249190825,1.0481158249190825,1.07057591533415,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9781.986692310362,8005.489133998475,3918.90257001141,3027.382700920604,9530.225690062824,7799.5028594323085,3818.341215136399,2949.780232898281
83,543058863,2019-05-02,SIN,ZRH,LX177,10308.666419056575,10663.415477524226,24.404123,26.85390763594997,1.0344127013181703,1.0344127013181703,1.1003840472345583,-0.004132746773044382,1.0457411463242405,1.0457411463242405,1.1145028504688588,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9661.17736240313,7906.645136801648,3870.647479713237,2990.144597809994,9587.900320097131,7846.691193096742,3841.378297473966,2967.5577822128334
95,543283100,2019-05-03,SIN,ZRH,SQ346,10308.666419056575,10642.305789727336,24.404123,27.36049255721772,1.0323649400521868,1.0323649400521868,1.1211422167155,-0.04315386809575767,1.0460451922771272,1.0460451922771272,1.07336037512339,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9756.379169362106,7984.537524313539,3908.6741105610554,3019.489472966383,9523.477089096019,7793.981276823103,3815.6456091820446,2947.7000533389105
94,543263898,2019-05-03,SIN,ZRH,LX177,10308.666419056575,10663.54831634094,24.404123,27.45477868706779,1.0344255874482782,1.0344255874482782,1.1250057495230537,-0.003887195079752165,1.04415386449073,1.04415386449073,1.1158381409337577,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9643.604388120038,7892.267248751847,3863.6282746444795,2984.7279281801207,9534.023015931003,7802.609762415363,3819.8579879121535,2950.9507154457165
109,543471143,2019-05-04,SIN,ZRH,SQ346,10308.666419056575,10949.053291327173,24.404123,25.786502019404427,1.0621212139609812,1.0621212139609812,1.0566453061806167,0.5238669040982159,1.0450044470716857,1.0450044470716857,1.0770435759572512,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9738.340355243543,7969.778494580167,3901.468834239833,3013.92921350086,9944.661192762249,8138.586452550017,3983.879941498725,3077.525267111029
105,543454320,2019-05-04,SIN,ZRH,LX177,10308.666419056575,10774.66121086684,24.404123,27.21537261539643,1.0452041780058794,1.0452041780058794,1.1151956829342498,0.20150427160274664,1.0437702974274168,1.0437702974274168,1.1148738999494032,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9642.201821400544,7891.11969416317,3863.0680448695907,2984.2956029270945,9654.697793525005,7901.3436713559095,3868.059333735213,2988.147344334777
120,543655818,2019-05-05,SIN,ZRH,SQ346,10308.666419056575,10913.035965264316,24.404123,25.294225669002145,1.058627325944945,1.058627325944945,1.0364734544651388,0.457289109886334,1.0467310177595255,1.0467310177595255,1.0748652554181544,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9759.33437796895,7986.955422264593,3909.8545149079937,3020.400382437527,9959.084531341872,8150.387365933345,3989.6410818518366,3081.9710973266237
117,543636598,2019-05-05,SIN,ZRH,LX177,10308.666419056575,10730.5983096161,24.404123,26.979655838658505,1.0409298228701571,1.0409298228701571,1.1055367914126029,0.12005428370718256,1.0438724132449002,1.0438724132449002,1.1150003148204601,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9642.863102290341,7891.660742163911,3863.33218149773,2984.4994352468184,9636.681699609106,7886.603230879264,3860.8631325858505,2982.5940881135402
129,543859399,2019-05-06,SIN,ZRH,SQ346,10308.666419056575,10816.511122636422,24.404123,26.59651190410445,1.0492638604195248,1.0492638604195248,1.089836824052413,0.2788635627594024,1.0477806202004678,1.0477806202004678,1.073958769148748,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9771.156419067594,7996.6280013453015,3914.5766142786447,3024.0443922648074,9748.9052388701,7978.422490274625,3905.688784915669,3017.1857188232507
